mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	inclusion_prob	value	nSim	nSeq	protocol	matrix	model
0.06870940314959186	0.02670412704119205	0.0062846852283164	0.022688657951509775	0.029052963425014563	0.034641850544192	0.0418681988534142	0.04594388409424203	0.04892386934831564	0.0515123478325378	0.05395767325961655	0.05653456982876611	0.058639576207443624	0.060915555861657415	0.06293096567593125	0.06595169516928445	0.06887641012854905	0.0725327199445003	0.07592434009719766	0.07944751175517918	0.08470880063368434	0.09326666722360162	0.10529594525445479	0.12372154214005886	0.13566410360246284	0.1507627326238212	0.2117194411247089	429.1708317908745	0.0262612701900415	0.1291866800170274	forwards_Region2_Region1	0.13222222222222224	NA	30	500	biased_20	3demes	glm
0.06840660966093537	0.02489298036670658	0.0177141999532337	0.027225428967251206	0.032591710208419965	0.03646331982565832	0.04192998327468422	0.04569051718677493	0.04869304844887426	0.0515123478325378	0.05419783330874148	0.056591060208106406	0.05851296950812998	0.06046216222770407	0.0627361235835881	0.06552576709591076	0.0694023038090827	0.07232947487841788	0.0756159044041205	0.0801487211221599	0.08612774615934447	0.09339071869808745	0.10457725366658685	0.1172782707048578	0.12879650392468145	0.14388854272350593	0.1749821132384643	519.2139402095006	0.0303236806686416	0.1241221568015067	forwards_Region2_Region3	0.10444444444444445	NA	30	500	biased_20	3demes	glm
0.06207613184669454	0.028089919263026085	0.0021814640435082	0.008680898718114071	0.01181767518480902	0.017545862640074756	0.02940875390925881	0.03692884152846428	0.04249375439273952	0.046260593997037726	0.04931047597207016	0.05184910760487949	0.054158506946978636	0.05681596630603908	0.059085082415913204	0.06146011194648779	0.06400749896104999	0.06722915407153288	0.07126065457188911	0.0744580580738763	0.07874052020928722	0.08602364975667996	0.09875971235447259	0.1165372946844703	0.13346611210419804	0.15051801376813778	0.1716550363515287	710.3000208584411	0.007788494774192	0.1188525125711785	forwards_Region3_Region1	0.21666666666666667	NA	30	500	biased_20	3demes	glm
0.06969747677868435	0.0266269930799968	0.0162732937833168	0.030188430942933487	0.033827376623444295	0.037853928736151364	0.04352699390002266	0.04717847464592844	0.05021661708814762	0.0529807456419846	0.0550787159693881	0.057222484166124715	0.05955441314088106	0.061556062928023694	0.0634104079839017	0.0665782583255619	0.06968094694875675	0.07259203805863629	0.07591308780041557	0.07932480081913099	0.08529349918785038	0.09339071869808745	0.10526408247507217	0.12340893845344847	0.13756104249909987	0.16604576065087642	0.2147485220945543	654.9906147983895	0.0302019294000214	0.126770736146574	forwards_Region3_Region2	0.15000000000000002	NA	30	500	biased_20	3demes	glm
2.037777777777778	0.9554687483025389	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	5.0	NA	1.0	4.0	sumMigPredNonZero	NA	NA	30	500	biased_20	3demes	glm
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	sumNePredNonZero	NA	NA	30	500	biased_20	3demes	glm
0.28275800086836067	0.003952020652702008	0.2688634021672346	0.2732338700323114	0.2747239024589523	0.2763796594431571	0.27763650943350004	0.2787666208518662	0.27952954424647014	0.28020466393917465	0.28082215331257254	0.28142306074844303	0.28189285949437953	0.28228359662277236	0.28271165072466575	0.283107162822433	0.28353237856515096	0.2842278597593133	0.28491483703707154	0.2854408613016117	0.286185142978027	0.28687963836172875	0.2877407418342437	0.28920386984609286	0.2901629964744076	0.2913045995214308	0.2959215726593477	600.2423316422606	0.275593399684576	0.2906598748123845	freqA	NA	NA	30	500	biased_20	3demes	glm
0.22034286665937378	0.0036556445943645476	0.2085150273115344	0.21215439796028432	0.21322071946567825	0.21452038001729085	0.21580579439600722	0.21671800673194858	0.21725902226425245	0.21782426059897061	0.2183680939958109	0.21891184770606043	0.21938371972551596	0.21977364428218024	0.2201626619220427	0.22066324083293096	0.22116494020961236	0.2217036207340666	0.22231664265275108	0.22279663321426232	0.2233515096938107	0.2242298809773757	0.2252730716724152	0.22635150479043706	0.22800165311378567	0.22855818749207613	0.2313625190680157	900.0	0.2138123850739837	0.228161026292662	freqC	NA	NA	30	500	biased_20	3demes	glm
0.23296710787166236	0.003768826020071452	0.2224107416923039	0.22526574456167298	0.22596566836566156	0.22666441910217758	0.22792818111201282	0.22901939919027017	0.22969316819865562	0.23045063287287537	0.23093770150989934	0.23144564716789345	0.23194549499890435	0.23233461397538688	0.23271788683531605	0.2333245402980599	0.2338757345734278	0.23453402619680716	0.2350598939014911	0.2356033751683322	0.23621043624084054	0.23686928586100595	0.2378612825454454	0.23932134911577713	0.24013607062208506	0.24165748453456776	0.2440610503380687	867.0029129148064	0.2259934351359582	0.2401426379310981	freqG	NA	NA	30	500	biased_20	3demes	glm
0.2639320246006029	0.003910922309859245	0.2509270328986861	0.2555343026286223	0.25701121989802433	0.25757796042769543	0.2587833877020975	0.25973696591227535	0.26062266402587275	0.26106471712766705	0.2617680435171142	0.26233361266922156	0.26280007922112425	0.26330209700873086	0.2637673385259953	0.2642606993782293	0.26483239233198985	0.2656098282340979	0.2661867336066355	0.2666373422734477	0.2672898124466051	0.2681079403892357	0.26899753667189447	0.2705067315209182	0.27180806412798075	0.2731318104483414	0.2748325263873908	900.0	0.2567528394915889	0.2712968132889557	freqT	NA	NA	30	500	biased_20	3demes	glm
60.242222222222225	6.816945087703168	43.0	45.99	48.0	49.0	51.0	53.0	54.0	56.0	57.0	58.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	68.0	69.0	71.0	74.0	76.00999999999999	82.0	NA	47.0	72.0	nMigration_Region1_Region2	NA	NA	30	500	biased_20	3demes	glm
2.171111111111111	2.2282564224006722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	3.0	3.0	4.0	4.0	5.0	7.0	8.0	10.0	13.0	NA	0.0	7.0	nMigration_Region1_Region3	NA	NA	30	500	biased_20	3demes	glm
8.343333333333334	2.9929301195949503	1.0	3.0	3.0	4.0	5.0	6.0	6.0	6.0	7.0	7.0	7.0	8.0	8.0	8.0	9.0	9.0	9.0	10.0	11.0	11.0	12.0	14.0	15.0	17.0	22.0	NA	3.0	14.0	nMigration_Region2_Region1	NA	NA	30	500	biased_20	3demes	glm
7.047777777777778	2.157570822169185	2.0	4.0	4.0	4.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	7.0	7.0	7.0	8.0	8.0	8.0	9.0	9.0	10.0	11.0	12.0	14.0	16.0	NA	4.0	11.0	nMigration_Region2_Region3	NA	NA	30	500	biased_20	3demes	glm
3.07	2.032710809960414	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	5.0	5.0	6.0	7.0	8.0	9.0	11.0	NA	0.0	7.0	nMigration_Region3_Region1	NA	NA	30	500	biased_20	3demes	glm
12.977777777777778	3.9122117865613317	3.0	6.0	7.0	8.0	9.0	9.0	10.0	10.0	11.0	11.0	12.0	12.0	12.0	13.0	13.0	14.0	14.0	15.0	15.0	17.0	18.0	20.0	23.0	25.00999999999999	38.0	NA	7.0	21.0	nMigration_Region3_Region2	NA	NA	30	500	biased_20	3demes	glm
93.85222222222222	10.091205080306777	68.0	74.0	76.475	79.0	82.0	84.0	85.0	87.0	88.0	89.0	91.0	92.0	93.0	94.0	96.0	97.0	99.0	100.0	102.0	104.0	107.0	112.0	115.0	122.0	140.0	NA	74.0	112.0	nMigration	NA	NA	30	500	biased_20	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region1	NA	0.9977777777777778	30	500	biased_20	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region2	NA	0.0022222222222222222	30	500	biased_20	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region3	NA	0.0	30	500	biased_20	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	KL	NA	1.082816431673238	30	500	biased_20	3demes	glm
-33491.687085776735	21.161337501583816	-33574.42777149288	-33539.78496950756	-33532.9719561793	-33526.1687340008	-33520.18943481793	-33514.30120931558	-33509.68708396312	-33505.89987975379	-33502.66481970083	-33499.45516064974	-33496.6130433056	-33493.961746577865	-33490.76179580824	-33488.18696393079	-33485.950179068146	-33483.31894477792	-33480.74272117813	-33478.097503449055	-33473.980648899524	-33469.98791605631	-33463.993216369534	-33457.025409988964	-33451.05072309429	-33444.27724406921	-33424.10650542107	641.0562392042486	-33533.28669884658	-33452.56080478865	posterior	NA	NA	30	500	biased_10	3demes	glm
-31837.192310591556	13.453349028207038	-31880.571623978067	-31868.161135473372	-31864.22497751603	-31860.50236748197	-31855.836938237022	-31851.04638552724	-31848.18716124723	-31846.188934364378	-31844.087026279736	-31842.187670118834	-31840.128189654577	-31838.618727781588	-31836.95997814781	-31835.137795862945	-31833.335251705317	-31831.477825344587	-31829.372453605665	-31827.746786349777	-31825.98454626587	-31823.79085832011	-31820.223035630872	-31815.33980955366	-31812.412283502472	-31806.58313818455	-31798.958492017937	834.8820416730072	-31864.604801799745	-31813.01905983275	likelihood	NA	NA	30	500	biased_10	3demes	glm
-1654.4947751851748	16.991037650283044	-1709.0749392031466	-1693.6306276472694	-1687.4066542826272	-1682.688667848713	-1677.0941020655014	-1672.317425353713	-1668.6943023367805	-1665.4581857556368	-1662.7837977275096	-1660.1344361445977	-1658.0871935473597	-1655.9880913103027	-1654.391461644189	-1652.1319423560392	-1650.4163100394035	-1648.1748225175847	-1645.9580987721074	-1643.5256779590081	-1640.46545581978	-1637.2803140316842	-1632.916047146842	-1627.2328397877932	-1621.3612639385635	-1614.2796858160934	-1599.7711680188115	580.7150353257904	-1686.5488747296429	-1620.728437125127	prior	NA	NA	30	500	biased_10	3demes	glm
-31837.192310591556	13.453349028207096	-31880.571623978067	-31868.161135473372	-31864.22497751603	-31860.50236748197	-31855.836938237022	-31851.04638552724	-31848.18716124723	-31846.188934364378	-31844.087026279736	-31842.187670118834	-31840.128189654577	-31838.618727781588	-31836.95997814781	-31835.137795862945	-31833.335251705317	-31831.477825344587	-31829.372453605665	-31827.746786349777	-31825.98454626587	-31823.79085832011	-31820.223035630872	-31815.33980955366	-31812.412283502472	-31806.58313818455	-31798.958492017937	834.8820416730072	-31864.604801799745	-31813.01905983275	treeLikelihood	NA	NA	30	500	biased_10	3demes	glm
24.010499395455472	0.3148240758983884	23.12021278149678	23.270304168445747	23.356751624341456	23.44773417141998	23.58988297485668	23.70595754653057	23.789388673921056	23.86656286927287	23.920961853401902	23.94785977671955	23.983384986580347	24.008859693641313	24.03928204603818	24.061167264940682	24.08531406104705	24.10174333255582	24.119469871010175	24.137452554463678	24.171133740105958	24.234100667903757	24.342259506476324	24.514031387554205	24.67832178552492	24.94152431064832	25.4591222125356	900.0	23.31989614912812	24.60958153052779	treeHeight	NA	NA	30	500	biased_10	3demes	glm
0.00023973112854843868	7.468960550537425e-06	0.00021891364619709767	0.00022111308240063286	0.00022505451485680053	0.00022817808201753948	0.00023021698349964237	0.000232111458081778	0.00023349514142356238	0.00023477413718514515	0.00023576551957902968	0.000236987229788362	0.00023768388790245675	0.00023871370264212175	0.00023977874275408557	0.00024061044830362682	0.00024134104491183074	0.00024225590706161124	0.00024331581097465613	0.0002445854662083985	0.00024610721112965924	0.000247748152882099	0.00024936848502268036	0.00025210493449673164	0.0002548329769745495	0.0002576334396242346	0.00026069752019194643	792.4647333531457	0.00022458884600986564	0.00025396685798307874	clockRate	NA	NA	30	500	biased_10	3demes	glm
1.8489963287172928	0.10008938554306634	1.5143975264092764	1.6319773019939277	1.656682278281795	1.692755938134541	1.7225758924445773	1.7479771363135028	1.7638567623957382	1.7804478336339724	1.7945087668369561	1.8057938054826768	1.8207399176002181	1.8359127172910528	1.844745180142005	1.857709592300098	1.8695339843263972	1.8850304670488627	1.9010872118812734	1.9178825055620432	1.9334914492617414	1.9524325404793166	1.9795013056368649	2.01578339893215	2.0442233899308686	2.111787533680355	2.1378014784347283	900.0	1.6704877871299546	2.050556335974221	kappa	NA	NA	30	500	biased_10	3demes	glm
-1636.511793110608	16.83765139193496	-1691.2787708358806	-1674.5651863769494	-1668.8188211757886	-1664.1213418375357	-1658.4957818041157	-1654.355213409673	-1650.5147676676972	-1647.5610218400839	-1644.8682871176504	-1641.74557349497	-1640.1157428635552	-1638.0693127624747	-1636.2987631226313	-1634.6397392500915	-1632.1735871301416	-1630.2994173930883	-1628.1227577636498	-1625.7243300072842	-1622.8906630526542	-1619.1391193987943	-1615.0569264503308	-1609.6444388068928	-1604.0612952451982	-1597.2643068866341	-1582.4705369407625	589.0275124883024	-1667.6936500592592	-1603.3994033592874	structuredCoalescent	NA	NA	30	500	biased_10	3demes	glm
0.05227726814822425	0.015998635271364785	0.0163519954883003	0.02562294638574186	0.0284087699900457	0.031235120758031386	0.03469549703988192	0.03701831252865601	0.03991204560549428	0.0415054154469511	0.04333679878725672	0.045129863791407425	0.04670292439351604	0.048340979235363006	0.05009217921661655	0.052379801326734685	0.0543630543575724	0.056100812409692044	0.05812857424683288	0.05996691463171808	0.06230486429273933	0.06636930202612033	0.07148724909442705	0.08048970797058062	0.09114824462502563	0.11069231158255238	0.1526391428985438	862.6449958414927	0.0269090229277069	0.0836439641947473	migrationGLM_Clock	NA	NA	30	500	biased_10	3demes	glm
1.8858979054440632	0.2591474189242911	1.2467076529040788	1.3585975309089873	1.4486296512307388	1.5130752742274736	1.5794657418470777	1.635827478197283	1.6758180188508676	1.7047785475686972	1.7385421145414384	1.7640861547515725	1.7979882518909112	1.8257321105827344	1.8571483230329837	1.888235489551177	1.9256283029398533	1.955552922766375	1.995516740082096	2.0413276012033	2.0995828012133106	2.1558004087170235	2.235813537322321	2.354494394176848	2.4563912540791746	2.6044994497773453	2.8762506784176782	427.05025320836126	1.4146849459755717	2.3958944685098658	NeGLM_Clock	1.0	NA	30	500	biased_10	3demes	glm
0.17574703856270787	0.03747392775815178	0.0809276023108524	0.10410729674628215	0.11063363925322267	0.11904499663354713	0.1328595026079543	0.13909494993707144	0.14528962618428698	0.149940923260826	0.15449826317237414	0.15928210083047695	0.16363824033629748	0.16715895199554537	0.17135054187706616	0.17695237509307507	0.18193884445251476	0.18776198344485473	0.19312628862282671	0.1990945461473247	0.20599278399148066	0.21212973274036473	0.22408641333576515	0.23774617209658738	0.25534489880355765	0.2803039021055456	0.3733243513461871	564.1281304921969	0.1032484507495438	0.2414209940252627	forwards_Region1_Region2	0.9866666666666667	NA	30	500	biased_10	3demes	glm
0.04464144171230841	0.018105716211104992	0.0038193389985282	0.005981127183894261	0.009445435594842802	0.013659592705053287	0.02028910362336593	0.026084546111473355	0.02996909547791554	0.032822689041948495	0.035589020149481884	0.03822177496327842	0.04104602103141132	0.04302372333985668	0.0452000955182485	0.04732862119858288	0.04891142364057424	0.05096200961519127	0.05360750749150637	0.05575609004750695	0.058428952691241785	0.06102000722399412	0.0661596834169374	0.07275177580607697	0.08122579696427192	0.09284198617369277	0.1292979981486886	900.0	0.0056733126924939	0.0736276511507513	forwards_Region1_Region3	0.2566666666666667	NA	30	500	biased_10	3demes	glm
0.05527027967941688	0.018652707460590418	0.0192287917805541	0.025789822581976315	0.0284087699900457	0.0320065535834855	0.03545200418062374	0.03785601190172645	0.04084977251215716	0.0426061602649608	0.044631583506319024	0.04649011111387664	0.04814128340263094	0.05004327289864694	0.05248616696726685	0.054684461169541565	0.05674754810648164	0.0584152456279075	0.06043680577008538	0.06320106840212425	0.06688006269300503	0.07193103363855573	0.07743933695096235	0.09171345296952861	0.10747151312821769	0.1164230074867642	0.1526391428985438	809.6936946598432	0.022675545049855	0.0935625190019849	forwards_Region2_Region1	0.14222222222222225	NA	30	500	biased_10	3demes	glm
0.05131149854228298	0.017713699268074073	0.0044732422904937	0.0163519705521724	0.022603132347363088	0.026976718178299188	0.03193640479315154	0.035070232360326144	0.03747464778776172	0.040255093454674824	0.04234416759190386	0.04415531527831175	0.045772753579419706	0.047626373279389414	0.049087807175901346	0.05112025243497005	0.05362158773262942	0.05544265932493333	0.05770042717163733	0.059987490693292574	0.06255550268822703	0.06656944397224943	0.0718465260154639	0.08048970797058062	0.09291825235488155	0.11404458220881439	0.1451783617860993	878.1589104522852	0.0181124679691745	0.0836038104802159	forwards_Region2_Region3	0.14222222222222225	NA	30	500	biased_10	3demes	glm
0.048239119615679074	0.01883573005080041	0.0020828051151134	0.008442549050111093	0.011517623448291303	0.0166227355300986	0.025974249953903378	0.031397386219137964	0.03468385488355048	0.037053169940231855	0.039909964241415664	0.041757097276457246	0.044116141379666476	0.04556253563422857	0.04738526578126355	0.04915808715487468	0.0513365371740401	0.053954252829364335	0.05621606580860024	0.058414482807262504	0.06085259891511822	0.06388683070949255	0.06991631948861295	0.08039129682448425	0.09010747560485344	0.11069231158255238	0.1526391428985438	900.0	0.007947595040798	0.0814326650497776	forwards_Region3_Region1	0.18888888888888888	NA	30	500	biased_10	3demes	glm
0.051956013545070616	0.017335452734066805	0.0073220647774702	0.019036600199857773	0.025139401478208135	0.0285911259669045	0.032731902748595006	0.03551182931021935	0.03790626894893866	0.04079302484487557	0.04251246705020342	0.04445564351116208	0.04605568081730748	0.047836941605492386	0.04971639327121865	0.05210612840821298	0.05430204167158246	0.056100812409692044	0.05813890174694251	0.060272831533392274	0.063115226671522	0.06807135489592382	0.07317022712756881	0.0823516189378843	0.09339546562216527	0.10990477403124532	0.1526391428985438	900.0	0.019909276646696	0.0849610684582938	forwards_Region3_Region2	0.12222222222222223	NA	30	500	biased_10	3demes	glm
1.8388888888888888	0.8959424595733785	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	4.0	4.0	4.0	5.0	NA	1.0	4.0	sumMigPredNonZero	NA	NA	30	500	biased_10	3demes	glm
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	sumNePredNonZero	NA	NA	30	500	biased_10	3demes	glm
0.2842074200347102	0.0039615669023937514	0.2716909346063654	0.274900817885987	0.27640524890842066	0.2778202886779788	0.2793438642309442	0.2802212281277171	0.2809525487187663	0.2815776458023528	0.282090559059273	0.2825879057592718	0.2831836311850713	0.2836697350095256	0.2842691377030114	0.2847067092018228	0.28510466890301134	0.2856955956670205	0.2862957551964884	0.28686336428485426	0.28747711562894646	0.2881255752225887	0.2890786432755389	0.29085614097519097	0.29205978396211413	0.29327525526908604	0.2975808059539858	900.0	0.2764710000525732	0.2920719839737866	freqA	NA	NA	30	500	biased_10	3demes	glm
0.21951142941983384	0.0035820850951171503	0.2087489678398576	0.2116948145146541	0.21272953944264222	0.21392470939420324	0.21492029608415708	0.2157084954677609	0.21630428913232394	0.21702277649181018	0.2175706250988767	0.21806238077042436	0.2185658365208771	0.21897661531066695	0.21948548778069876	0.21999904845466503	0.2204399441395211	0.2208441886424405	0.22133606536235678	0.22182606602099128	0.2224275297684431	0.22304141712236758	0.22407055723014496	0.22552093420182934	0.22700759404853446	0.22761435901230415	0.233032727214222	900.0	0.213554491522306	0.2274123612115184	freqC	NA	NA	30	500	biased_10	3demes	glm
