mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
0.7436182019977803	0.4368775631449047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region2_Region3	NA	NA	NA	46	150	biased_10	3demes	basta
0.4406215316315205	0.4967374132412935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region3_Region1	NA	NA	NA	46	150	biased_10	3demes	basta
0.6337402885682575	0.4820492082160227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region3_Region2	NA	NA	NA	46	150	biased_10	3demes	basta
0.000256201615349984	1.168205409843031e-05	0.00022111691344708903	0.00022990528592375852	0.00023413665435249571	0.0002373211911645232	0.0002416748890290736	0.00024388968613474807	0.0002462552448198642	0.0002483056398103958	0.00025017729736008927	0.0002518394402864814	0.0002531820717494958	0.00025450821810295814	0.0002556333904093736	0.0002574231668527153	0.0002588314864018957	0.0002606599700139252	0.00026213941752485865	0.0002635834012724906	0.000265876495920551	0.0002683522670045194	0.00027164764552296367	0.0002760591377538341	0.0002786075940797697	0.00028363571536925376	0.0002991282214485305	406.2796329285552	0.0002348422449732256	0.0002787233890314549	clockRate	NA	NA	NA	46	150	biased_10	3demes	basta
1.6729323476528088	0.11673323988258634	1.3600327976334845	1.431037550622558	1.459669361029274	1.4913023383600537	1.526959006116686	1.5504683890125146	1.5701125569621226	1.5914901518031648	1.6101497663007691	1.6225632800867382	1.6386524742462785	1.651369351601972	1.6645952453651844	1.6803975132334186	1.697974111458174	1.7143637475210176	1.7346845489976244	1.7492585791092117	1.7697746447874352	1.7916166556675264	1.8276632962605688	1.8700117526584867	1.9212599159620827	1.9576466247570927	2.032944150930766	901.0	1.4455490542028129	1.8978261778205183	kappa	NA	NA	NA	46	150	biased_10	3demes	basta
0.28400077109000577	0.004042353017029494	0.2723440708638332	0.2751505233695587	0.2760015480329737	0.2773746958713441	0.2790015971109313	0.279942974821099	0.2806193474813513	0.2812428229450581	0.2819136257674459	0.2823858765510706	0.2827838850905162	0.2834571728677137	0.2839795417281349	0.2844280482502656	0.2848915072749068	0.2854260174659386	0.2860890048547131	0.2866724777190617	0.2872738617065379	0.2881714040621561	0.2892893740829196	0.2907084236038262	0.29224144949115255	0.29321964571278	0.2966926786559729	742.1959490500678	0.2766374427940231	0.2924170273129972	freqA	NA	NA	NA	46	150	biased_10	3demes	basta
0.22141531049138402	0.0036210577140999432	0.2116807793667052	0.2133358574894855	0.214289413309747	0.2153414658615525	0.216641910835778	0.217588645131572	0.2183512024527057	0.2189695440284467	0.2194612249930647	0.2199243176193578	0.2204629372322081	0.2209480566382616	0.221523483660959	0.2219394657656269	0.2223706410398289	0.2228860841455807	0.2233127210501951	0.2238743551681472	0.2244385872781401	0.2250263238843566	0.2259649035152772	0.2274640314356702	0.2283696677412047	0.2302368808456966	0.2327211949418161	901.0	0.2145508724894889	0.2284110215860312	freqC	NA	NA	NA	46	150	biased_10	3demes	basta
0.23143414605543028	0.00391629201311854	0.2182091355952571	0.2222900703436182	0.22378727555922728	0.2251947285404178	0.2264772085199789	0.2273679693330397	0.2280538490709079	0.2287265835465185	0.2293919770677502	0.2299331101935285	0.2305294622115888	0.2309775150379297	0.2313712538339195	0.2319375756925699	0.2325380560810625	0.2330715696030315	0.2335906474611081	0.2341337141595624	0.2346581721910222	0.2354704226609148	0.2363607348343556	0.2379192683099959	0.2390172506785632	0.240199173133761	0.2449599099344636	723.9440552602225	0.2235981281677208	0.2385712567831134	freqG	NA	NA	NA	46	150	biased_10	3demes	basta
0.26314977236318154	0.003823074121027553	0.2488069675364039	0.254191668211714	0.25558169928418817	0.2569954191545888	0.2583974359819924	0.2592123668955566	0.2599998036280811	0.2604619609032127	0.2611559985935859	0.2616396591215503	0.2621522604426762	0.2628017958662885	0.2632637414459085	0.2636811725839282	0.2641131559420641	0.2647484918012885	0.2653119457217481	0.2658325488685914	0.2663297390538039	0.2670367933377853	0.2678674011676656	0.2695278354236066	0.27050449816285993	0.2715716967960975	0.2733247437519016	824.3431714464864	0.2563619605033516	0.2709211499945023	freqT	NA	NA	NA	46	150	biased_10	3demes	basta
1988.3966084089952	0.6468789010910854	1985.5964957565648	1986.5537039261214	1986.97683175299	1987.2340136366358	1987.5569991112109	1987.7721477792832	1987.9236286713758	1988.0364018873174	1988.1209683398486	1988.1945896640607	1988.284498050074	1988.3574353433485	1988.4391003668607	1988.5110760560735	1988.5738145010346	1988.6681092577112	1988.7591061978585	1988.8394461376333	1988.9086632497867	1989.0520378761414	1989.1684446661961	1989.3785922435939	1989.5587092234675	1989.8009245269159	1989.9477298971115	NA	1987.8523260787736	1989.6233617943706	ageRoot	NA	NA	NA	46	150	biased_10	3demes	basta
1.1770845592592591	0.897843381619421	0.013344300000000002	0.0390393	0.08117129250000002	0.10920545000000001	0.1757975	0.25938205	0.34751880000000007	0.4587089999999999	0.5922940999999999	0.68749085	0.8027942	0.9075107	1.0055399999999999	1.127858	1.2520079999999996	1.3706695	1.509058	1.692665	1.8817979999999999	2.058685	2.3758	2.875566499999999	3.377932500000001	3.960535400000001	5.94709	407.42133731982454	0.013344300000000002	2.85916	bssvs_forwards_Region2_Region1	7.0552763819095485	NA	NA	46	150	biased_10	3demes	basta
0.8918126980645161	0.7968105663879248	0.006215	0.021578136	0.03576581	0.06458442	0.1217513	0.17222025	0.25367660000000003	0.33322825	0.38367429999999997	0.48002334999999974	0.5540512000000001	0.64826185	0.7373295	0.80763735	0.8720394	0.9610963499999999	1.065741	1.1888450000000002	1.3218960000000006	1.5596039999999998	1.8724300000000003	2.4445939999999995	2.8357227499999973	3.269036699999997	5.945359999999999	501.6106070747665	0.006215	2.44363	bssvs_forwards_Region3_Region1	4.412811387900356	NA	NA	46	150	biased_10	3demes	basta
1.0724014630318472	0.6801675601071542	0.00542038	0.060558384	0.1530882	0.21969600000000006	0.3332674	0.4217872	0.5050008	0.59986	0.6786286	0.732058	0.7953294000000001	0.8634858	0.934403	1.0086020000000002	1.0968799999999999	1.192112	1.3058999999999998	1.40298	1.542642	1.7390619999999999	2.01284	2.4006819999999998	2.6277299999999992	3.164480799999997	4.39594	609.8686666553642	0.0278938	2.40504	bssvs_forwards_Region1_Region2	13.534482758620687	NA	NA	46	150	biased_10	3demes	basta
0.8791745902089552	0.7064909502059726	0.00200934	0.030351196	0.06768734	0.12412975	0.21735970000000004	0.27489645	0.3278102	0.36347825	0.4110309	0.44292135	0.49389860000000013	0.5558626	0.665235	0.7352621500000004	0.8585978	0.98474025	1.1001509999999997	1.2698	1.3928400000000005	1.5700554999999998	1.8695519999999999	2.2595015	2.7078809999999995	3.1173944999999987	4.49386	440.12460107306384	0.0153068	2.26001	bssvs_forwards_Region3_Region2	5.800865800865803	NA	NA	46	150	biased_10	3demes	basta
0.926200091581864	0.8478226299902629	0.000715888	0.0076220864	0.02718138	0.04200838	0.0988543	0.1353064	0.17965360000000002	0.24177299999999996	0.3102408	0.44903999999999994	0.5423658	0.6224688	0.727357	0.8076112000000001	0.941058	1.0476320000000003	1.15196	1.33154	1.489034	1.7410039999999998	1.9767680000000003	2.681558	3.105391999999996	3.677903200000003	5.04042	353.7340436670984	0.000715888	2.6732000000000005	bssvs_forwards_Region1_Region3	1.5753968253968256	NA	NA	46	150	biased_10	3demes	basta
0.9876082696497372	0.9630505004486823	0.00122954	0.01221269	0.035647649999999996	0.0717425	0.12329699999999999	0.162443	0.205672	0.2529625	0.331436	0.39471500000000004	0.45968500000000007	0.5659514999999999	0.689484	0.793042	0.9113330000000001	1.069235	1.25996	1.43581	1.66261	1.9121299999999999	2.27877	2.936305	3.5329474999999997	4.326838999999999	5.70836	450.8713952531171	0.00122954	2.92967	bssvs_forwards_Region2_Region3	3.460606060606061	NA	NA	46	150	biased_10	3demes	basta
114.01406649616368	78.87805500367834	1.0	4.0	10.525000000000002	18.0	28.0	37.0	43.0	53.0	61.0	69.0	79.0	90.44999999999999	99.0	111.0	119.0	130.0	141.69999999999993	158.0	173.0	199.0	224.89999999999998	271.0	302.42500000000007	348.9499999999997	429.0	NA	3.0	159.0	bssvs_nMigration_Region1_Region2	13.534482758620687	NA	NA	46	150	biased_10	3demes	basta
54.9647355163728	53.2587429702465	0.0	0.0	1.9000000000000004	3.0	5.0	9.0	13.0	16.0	20.799999999999997	26.0	31.0	35.20000000000002	40.0	44.80000000000001	51.0	57.0	68.39999999999998	76.0	90.0	101.59999999999997	122.40000000000003	157.99999999999994	187.8999999999997	251.48000000000025	333.0	NA	0.0	157.0	bssvs_nMigration_Region1_Region3	1.5753968253968256	NA	NA	46	150	biased_10	3demes	basta
91.66666666666667	70.21301332183778	1.0	2.9800000000000004	5.0	8.0	14.0	20.0	26.599999999999994	37.0	44.80000000000001	54.29999999999998	62.0	71.0	78.0	85.0	94.80000000000001	105.0	115.59999999999997	129.0	146.0	165.0	192.0	228.10000000000002	260.0999999999999	315.02	377.0	NA	1.0	172.0	bssvs_nMigration_Region2_Region1	7.0552763819095485	NA	NA	46	150	biased_10	3demes	basta
79.91418563922942	73.80363699373034	0.0	1.0	3.0	6.0	11.0	15.0	19.0	23.5	30.0	35.0	42.0	50.5	57.0	66.5	74.0	83.0	94.0	117.0	132.0	156.5	189.0	223.0	266.5	309.5999999999999	455.0	NA	0.0	223.0	bssvs_nMigration_Region2_Region3	3.460606060606061	NA	NA	46	150	biased_10	3demes	basta
48.07269789983845	48.81140193531413	0.0	1.0	2.0	4.0	7.0	10.0	13.0	14.0	17.0	22.0	26.0	31.0	35.0	39.900000000000034	43.0	47.0	52.0	62.5	71.0	84.29999999999995	108.0	153.10000000000002	196.54999999999995	238.6400000000001	283.0	NA	0.0	121.0	bssvs_nMigration_Region3_Region1	4.412811387900356	NA	NA	46	150	biased_10	3demes	basta
93.84131736526946	83.984945281545	0.0	1.67	5.0	8.0	13.0	19.0	26.0	32.0	37.0	42.0	46.80000000000001	59.150000000000034	66.5	78.0	91.19999999999999	101.0	114.79999999999995	140.0	159.0	178.0	215.60000000000014	257.0	298.64999999999986	360.6500000000002	568.0	NA	1.0	245.0	bssvs_nMigration_Region3_Region2	5.800865800865803	NA	NA	46	150	biased_10	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region1	NA	NA	0.2785793562708102	46	150	biased_10	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region2	NA	NA	0.10876803551609324	46	150	biased_10	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region3	NA	NA	0.6126526082130965	46	150	biased_10	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	KL	NA	NA	0.2010937371382961	46	150	biased_10	3demes	basta
-25524.349530991465	11.755287653427173	-25564.66898343509	-25551.206980456627	-25548.067094399266	-25543.7440872207	-25539.53883009808	-25536.239919592103	-25534.337470984385	-25532.427876674865	-25530.13165026906	-25528.509959497176	-25526.868001757262	-25525.421959444437	-25523.74127717758	-25522.43629050836	-25521.135567971112	-25519.99294837909	-25518.27037808779	-25516.23037273989	-25514.310563466544	-25512.549008373077	-25509.67343071988	-25504.433339585008	-25501.990352894514	-25499.746825967028	-25494.77195322256	469.0421146201134	-25547.04418308918	-25501.405523004785	posterior	NA	NA	NA	46	150	uniformS_10	3demes	basta
-24962.369493627328	8.042215003194343	-24986.153755436397	-24980.800631286875	-24978.2285948489	-24975.80283971625	-24972.71780217272	-24970.87307787503	-24969.21297701315	-24967.824113676463	-24966.669620088825	-24965.455324293245	-24964.28870504327	-24963.48118658193	-24962.442482940394	-24961.299702938497	-24960.148423102422	-24958.907447950784	-24957.80140160848	-24956.75710970065	-24955.57176744073	-24954.02949773891	-24952.133643473997	-24949.31661765936	-24946.951751032302	-24944.522004883864	-24940.146637980444	731.4457235592341	-24978.665987270768	-24947.46627265688	treeLikelihood	NA	NA	NA	46	150	uniformS_10	3demes	basta
-20.02321443517513	2.611293991676294	-30.79997442230848	-27.73522371805361	-25.59170977652959	-24.64121475489413	-23.545446734648127	-22.63458540824468	-22.040560213541788	-21.640299342842603	-21.204738183050804	-20.70723108982706	-20.357122352385364	-19.95655949683675	-19.657045282680148	-19.37771063439901	-19.130437068132625	-18.859157278817552	-18.47504081477503	-18.130928430963287	-17.78468145234351	-17.470855177857292	-17.05001625849569	-16.36041021606473	-15.761804342184536	-15.181235707480967	-13.43549975889318	697.1249436110993	-25.142222883854085	-15.5485989705756	prior	NA	NA	NA	46	150	uniformS_10	3demes	basta
-541.9568229289645	7.614108068527057	-566.8953144825985	-560.6609875204617	-556.909079866572	-554.7910164067425	-551.858899403967	-549.8148290393375	-548.1256751846987	-546.7822958515073	-545.7220878107122	-544.757027908715	-543.7256759552049	-542.8019986766391	-541.868491897269	-540.8727495928707	-539.9622786832285	-538.8494362482078	-537.7476205440599	-536.461864353858	-535.4219813821892	-534.5411465488945	-532.3229269801005	-529.9932327742679	-527.8017490695834	-525.5362363610436	-519.5208489728375	415.8882413024344	-556.6427525631773	-527.7141150918725	treePrior	NA	NA	NA	46	150	uniformS_10	3demes	basta
5.191097148697793	0.5350260497797369	3.79921933896954	4.182791718157105	4.303962725395344	4.438794272353984	4.549065241397286	4.65662884157462	4.74643195433226	4.818008735089493	4.883062943795193	4.958064983760168	5.020446743696786	5.0867644301195645	5.148245697096599	5.199623170529066	5.260959277925398	5.335448226372135	5.41351811535226	5.493044534978372	5.57924595880009	5.730461460539774	5.910637390860581	6.184806606871208	6.402050788235338	6.609770384194321	8.124280986556506	691.9617247488126	4.256487074193472	6.294237233552118	Ne_Region1	NA	NA	NA	46	150	uniformS_10	3demes	basta
5.191097148697793	0.5350260497797369	3.79921933896954	4.182791718157105	4.303962725395344	4.438794272353984	4.549065241397286	4.65662884157462	4.74643195433226	4.818008735089493	4.883062943795193	4.958064983760168	5.020446743696786	5.0867644301195645	5.148245697096599	5.199623170529066	5.260959277925398	5.335448226372135	5.41351811535226	5.493044534978372	5.57924595880009	5.730461460539774	5.910637390860581	6.184806606871208	6.402050788235338	6.609770384194321	8.124280986556506	691.9617247488126	4.256487074193472	6.294237233552118	Ne_Region2	NA	NA	NA	46	150	uniformS_10	3demes	basta
5.191097148697793	0.5350260497797369	3.79921933896954	4.182791718157105	4.303962725395344	4.438794272353984	4.549065241397286	4.65662884157462	4.74643195433226	4.818008735089493	4.883062943795193	4.958064983760168	5.020446743696786	5.0867644301195645	5.148245697096599	5.199623170529066	5.260959277925398	5.335448226372135	5.41351811535226	5.493044534978372	5.57924595880009	5.730461460539774	5.910637390860581	6.184806606871208	6.402050788235338	6.609770384194321	8.124280986556506	691.9617247488126	4.256487074193472	6.294237233552118	Ne_Region3	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.07214206437291898	0.25886668773233723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region1_Region2	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.20754716981132076	0.4057759086618062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region1_Region3	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.8967813540510544	0.30441321683736994	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region2_Region1	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.9478357380688124	0.2224816588925782	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region2_Region3	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.38845726970033295	0.4876701476349716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region3_Region1	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.7624861265260822	0.42579602716765375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region3_Region2	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.0002497111222458247	1.1132415197190468e-05	0.000213744677203793	0.00022292561307905729	0.00022856694240283874	0.00023265973515742435	0.00023615032821494507	0.00023864015274683987	0.00024045401185431037	0.00024194566367022536	0.0002432661021573343	0.00024486430696074525	0.0002464969427722378	0.000248561543309377	0.0002495432321643834	0.0002507036665534859	0.0002521273241562114	0.0002536165736341676	0.00025524227747311315	0.00025657780203205835	0.0002586224736630232	0.0002611575629622104	0.00026419396973118454	0.00026912437712345224	0.00027341151199457525	0.00027674717507864325	0.00028649116646355674	472.27290321760887	0.00023073871551278015	0.0002746487749680663	clockRate	NA	NA	NA	46	150	uniformS_10	3demes	basta
1.7621584503232532	0.11748456747285971	1.440660165491376	1.5129800473174455	1.5446088886058824	1.5687859556847017	1.6133787205411063	1.6384908298389642	1.6567844540686478	1.6815928748104556	1.7019827383965265	1.7171254674791625	1.731696141601892	1.748230925566237	1.7626755850218427	1.774881613711179	1.788468126215318	1.803986917784567	1.8200752958755784	1.8356919460378829	1.8540605337939189	1.880532341237154	1.9114584074657028	1.9700964859398744	1.9975774335424554	2.060875142585334	2.2227541461033877	723.6944394843485	1.5391655835697546	1.9854003699164364	kappa	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.28276018498059496	0.004029234221562065	0.2705072487014781	0.2733363259191124	0.2752936698066865	0.2762384611399025	0.2775924915163062	0.2782396298955698	0.2792170178038508	0.2799136636646852	0.2806562195803389	0.2812521216155929	0.2818511863054371	0.2823262782018899	0.2828251132665125	0.2833075473468485	0.2837451136423476	0.2842058458937929	0.2847216898314919	0.2853189508404763	0.2859846428349591	0.2869949608377561	0.2880433114641918	0.2894788616045908	0.2906939739667696	0.2920792283227723	0.2952086501701266	865.3808111225422	0.2754397380568689	0.2907478922046372	freqA	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.22077512593854212	0.003826624094436547	0.2081705223109864	0.2121119294814373	0.2134911868891233	0.2142869626971566	0.2158464506357773	0.2169262590260384	0.2174475763263726	0.2183010780905314	0.2187872525969521	0.2193765986110878	0.2198102233197369	0.2203288743853457	0.2207666070449364	0.221336547670597	0.2217634509639278	0.2223464015955526	0.2227008125988722	0.2231433823026085	0.2238251367246631	0.2245860444701879	0.225722964041462	0.2273235358326548	0.22826994138749765	0.2296936374759385	0.2330529906004529	827.8254300628265	0.2134234588770877	0.2281064294395506	freqC	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.23125067877124636	0.0037314078678769964	0.2201423823310046	0.2225314772057232	0.22387039625588195	0.2248676051079069	0.2263401239170611	0.2274359016537383	0.2281634071752233	0.2288804600463445	0.2293630183490796	0.2298213304590732	0.2303154084149054	0.2306965442082361	0.2312957167339933	0.2317170050073881	0.232198659374703	0.2326941267123465	0.2332338470820754	0.233729025332207	0.2343967631894921	0.2351361060242027	0.2361160280856437	0.2370950889637297	0.23871439443031145	0.2398379749463416	0.2424401876467697	884.6056081306493	0.2237050519428923	0.238342276158817	freqG	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.2652140103096159	0.003896702337781036	0.2524265995991568	0.2565405596645585	0.2575767789695236	0.258632023733398	0.2601623234945368	0.2613589536571414	0.2621307910089007	0.262780735419679	0.2633344210973077	0.2637659867072259	0.2642901254706229	0.2647453591879301	0.265085830000169	0.2655946482235855	0.2661270801510587	0.2666940459669836	0.2672235890385845	0.2677682250628199	0.2683562491442915	0.2692555244594629	0.2703372298382402	0.271375958361039	0.27243069222665217	0.2746812875439897	0.277151539517307	819.2417116277741	0.2575586693836572	0.272228291844526	freqT	NA	NA	NA	46	150	uniformS_10	3demes	basta
1988.3047536053987	0.5781910334290665	1985.891947311476	1986.7462142425272	1987.0381881256258	1987.3080968583863	1987.564056587204	1987.7109854460105	1987.8436742424876	1987.943153094985	1988.036029739487	1988.1190553551492	1988.197381851588	1988.2722574179825	1988.3326510804573	1988.422048307764	1988.497496928826	1988.5553318386885	1988.639357927524	1988.7205121777306	1988.78788698953	1988.8844633603273	1989.0069128681953	1989.1996602246863	1989.3063739185582	1989.474290496533	1989.7821813268401	NA	1987.3693569591935	1989.1334144545553	ageRoot	NA	NA	NA	46	150	uniformS_10	3demes	basta
0.11078480538461538	0.13878147562122722	0.00160483	0.002707902	0.004235946	0.005553232000000001	0.00857776	0.011292799999999999	0.018414860000000005	0.026980899999999995	0.030735179999999997	0.04138392	0.050576700000000016	0.05815058000000001	0.0691843	0.08254926000000001	0.09031692	0.1036564	0.1155084	0.137677	0.17145580000000002	0.19487259999999998	0.22061960000000003	0.36896299999999965	0.5593297999999998	0.67317836	0.715099	65.0	0.00160483	0.272567	bssvs_forwards_Region2_Region1	0.15550239234449761	NA	NA	46	150	uniformS_10	3demes	basta
