mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	inclusion_prob	value	nSim	nSeq	protocol	matrix	model
0.19748515829836055	0.06136340062877529	0.0514014225107656	0.07065378771868543	0.07725320861444662	0.09704851655167385	0.11949549159179508	0.13344822376052864	0.14572122155094588	0.15536216567227523	0.1658805678292503	0.17321565237530048	0.17979199567998022	0.18983752811127327	0.1973990233351529	0.2050706206543999	0.211464466920162	0.22074821724538202	0.22694458560235795	0.23419253068754814	0.24267590469008243	0.2595087300059858	0.27818498549070836	0.3002758579447982	0.3234025067987931	0.3543003759541515	0.4215164877214133	865.8751886506205	0.0693048821726806	0.3083991074497197	forwards_Region1_Region2	0.9322222222222222	NA	1	500	biased_2.5	3demes	glm
0.054874172710567055	0.01959645996691683	0.0076062319366347	0.013377838875793724	0.019139049696649174	0.02612060125013318	0.03313279615143171	0.03695670348698046	0.04000270696045766	0.0422125113109843	0.0450444794734826	0.04708749858277117	0.04929868610330422	0.05133415676543117	0.053621913575556	0.05557178487023913	0.05737117415846172	0.05946984960785115	0.06151269864522909	0.06413623504085858	0.06799442915446467	0.07316709561487635	0.07839037402756456	0.08795940558319948	0.100515451099758	0.11653294472680158	0.1711904914888259	900.0	0.0133877398079248	0.0916909109569838	forwards_Region1_Region3	0.1544444444444445	NA	1	500	biased_2.5	3demes	glm
0.09076789460718966	0.03979182425283026	0.0343841520246133	0.04056349570305891	0.04298509813144727	0.04605165435302718	0.05016395607594853	0.054185503070742554	0.05688581587715778	0.05967614842627572	0.06250208942795807	0.06633936737909446	0.06969168258347441	0.07445561317306225	0.078825424331865	0.08540373331491552	0.09166223688231519	0.09888613014048982	0.10728845461622906	0.11444492733085387	0.12355654360532861	0.13262785521125248	0.14624128974058917	0.16742861845792006	0.1816769721773549	0.20756265702226617	0.269584935019208	814.2098731157668	0.0390320521582879	0.1687347314115763	forwards_Region2_Region1	0.47111111111111115	NA	1	500	biased_2.5	3demes	glm
0.054501448550148435	0.016716190933479758	0.0149853491259962	0.023159267446957565	0.027888145453830056	0.03101244270888075	0.034851512828823754	0.037820988500118544	0.040640105374338056	0.0423051405994923	0.044964990980869514	0.04690317860540367	0.04906643324901088	0.050747655257046574	0.053229074153016254	0.05519891515898523	0.05697765616485806	0.05899757354819564	0.061037481254525405	0.06340955693391792	0.06664194186601516	0.07117809542752494	0.0764794269735228	0.08381933498233046	0.09259197885818483	0.10408287085591465	0.1250830114927371	900.0	0.0219364742211219	0.0845296269788652	forwards_Region2_Region3	0.14222222222222225	NA	1	500	biased_2.5	3demes	glm
0.05043388519862345	0.019532759047154853	0.0025327857559774	0.01051069263863601	0.012892919778058292	0.018423392622683565	0.02587247880868548	0.031226300999617648	0.035377929445542085	0.03852000351202295	0.04089370614096555	0.042637829375525925	0.0455498190980815	0.047900505177728654	0.0498231710700824	0.05188338028805974	0.05427861020903832	0.056454836831634186	0.05912623308236899	0.061367972204262676	0.06424538250777356	0.06868137791225987	0.0739010276208694	0.08389814549465024	0.09300698563516346	0.10376563055112262	0.1383304814669059	900.0	0.0102672051197957	0.0855045744481693	forwards_Region3_Region1	0.24777777777777776	NA	1	500	biased_2.5	3demes	glm
0.05370045389147063	0.015483716475005193	0.0156752144583021	0.02379531118283269	0.026580451613320035	0.030472243838945805	0.03549490944712209	0.038521894891894726	0.040860758334833984	0.04256198228795805	0.04489038121025186	0.04681736802509865	0.04880810763353218	0.05056682284057934	0.052597163802278954	0.05432398294675426	0.05628068144823044	0.058296793435174236	0.060311151312502066	0.06259209127894819	0.0655650939665184	0.06961093057491226	0.07417709952672757	0.08025567942279555	0.08761173210966627	0.09735790605827709	0.1168436529129727	900.0	0.0231733450302571	0.0811638072881829	forwards_Region3_Region2	0.15555555555555556	NA	1	500	biased_2.5	3demes	glm
2.1033333333333335	1.0211282991559099	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	5.0	6.0	NA	1.0	4.0	sumMigPredNonZero	NA	NA	1	500	biased_2.5	3demes	glm
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	sumNePredNonZero	NA	NA	1	500	biased_2.5	3demes	glm
0.2843121206179838	0.0039029137720681616	0.2738530922485073	0.2753497497049881	0.2765862209925361	0.2777979998558279	0.27939398715717956	0.280120416812999	0.28099687446199817	0.28162987901685316	0.28229064899243783	0.2827988976099154	0.2833291528199293	0.2838089341841521	0.2842552069229706	0.28480075780858427	0.28535035402390285	0.2857897187980688	0.28645879749243414	0.28696731040908324	0.28768447749046977	0.2883379850683092	0.28920075619582	0.29064586931478825	0.2914947105993457	0.29328774881858277	0.3008990283173197	835.6307960588965	0.2765688898839172	0.2914651066460006	freqA	NA	NA	1	500	biased_2.5	3demes	glm
0.22122410518942145	0.0036178098145782933	0.2101026392862425	0.21188951532496053	0.21406042251678964	0.21500491395586382	0.21673505482007213	0.21763670386786169	0.21833572921537334	0.21888520402468303	0.2193756922931224	0.21976244759494643	0.22024774906923994	0.22079161560072846	0.2212616081672294	0.22169653758321908	0.22217717630252162	0.22256183760388037	0.22305929760588683	0.22362344991480157	0.22419775248529164	0.22493974126750985	0.22574630755245317	0.2271381879449406	0.22833874567974047	0.2300993709107996	0.2312083242653601	900.0000000000002	0.2140952979174429	0.2283576298907444	freqC	NA	NA	1	500	biased_2.5	3demes	glm
0.23018646651504962	0.003749747983106439	0.2201570676615604	0.2217825938944315	0.22313799331559275	0.22372684492220246	0.22538163455391783	0.22637790008174363	0.22685735382946007	0.22770663752207504	0.22833068856719513	0.2287591794695106	0.22924764955356908	0.2296079855532528	0.2299681928460145	0.2304129129737338	0.2310317988267291	0.23152706041303672	0.2320887988389401	0.2327768813646438	0.23345214135890935	0.2342446776851116	0.23498828784887313	0.23636639811982224	0.23758390679512273	0.23875733813042446	0.2423336599084446	826.4404987317026	0.2231307743447953	0.2375659446050633	freqG	NA	NA	1	500	biased_2.5	3demes	glm
0.26427730767754676	0.0039003501689045344	0.2521190095508854	0.2557877952968997	0.2569384110382722	0.2581954497772639	0.259380853513816	0.26031526820111944	0.2609103992638452	0.2614350068139434	0.2621366740518905	0.26272724007527026	0.2631548686933922	0.26368525971254286	0.2642806844521617	0.26479195707539455	0.2652900520499665	0.26584482098854023	0.26631697432731016	0.26678308897077074	0.26748461504052695	0.2682030921981393	0.2691502908738469	0.27073045417954017	0.272039628284361	0.27410230363487126	0.2763261909299884	900.0	0.2568716405146561	0.2719352457249233	freqT	NA	NA	1	500	biased_2.5	3demes	glm
25.524444444444445	4.342979480724189	14.0	17.0	18.0	19.0	20.0	21.0	22.0	22.0	23.0	24.0	24.0	25.0	25.0	26.0	26.0	27.0	28.0	28.0	29.0	30.0	31.0	33.0	35.0	37.0	41.0	NA	17.0	33.0	nMigration_Region1_Region2	NA	NA	1	500	biased_2.5	3demes	glm
3.7288888888888887	1.1348699478537572	1.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	6.0	6.0	7.0	9.0	NA	2.0	6.0	nMigration_Region1_Region3	NA	NA	1	500	biased_2.5	3demes	glm
17.74888888888889	2.9657385240783323	10.0	12.0	13.0	14.0	14.0	15.0	15.0	16.0	16.0	16.0	17.0	17.0	17.0	18.0	18.0	19.0	19.0	20.0	20.0	21.0	22.0	23.0	24.0	25.0	33.0	NA	12.0	23.0	nMigration_Region2_Region1	NA	NA	1	500	biased_2.5	3demes	glm
7.274444444444445	1.5908568787609478	3.0	4.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	7.0	7.0	7.0	7.0	7.0	8.0	8.0	8.0	8.0	9.0	9.0	10.0	11.0	12.0	15.0	NA	4.0	10.0	nMigration_Region2_Region3	NA	NA	1	500	biased_2.5	3demes	glm
4.153333333333333	1.8031118817996252	0.0	1.0	1.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	5.0	6.0	7.0	8.0	9.0	9.0	12.0	NA	1.0	8.0	nMigration_Region3_Region1	NA	NA	1	500	biased_2.5	3demes	glm
13.917777777777777	2.214301667551816	7.0	10.0	10.0	11.0	11.0	12.0	12.0	12.0	13.0	13.0	13.0	14.0	14.0	14.0	14.0	15.0	15.0	15.0	16.0	16.0	17.0	18.0	19.0	20.0	22.0	NA	10.0	18.0	nMigration_Region3_Region2	NA	NA	1	500	biased_2.5	3demes	glm
72.34777777777778	6.101491051702905	58.0	60.0	62.0	63.95	65.0	66.0	67.0	68.0	69.0	70.0	70.0	71.0	72.0	72.0	73.0	74.0	75.0	76.0	77.0	79.0	81.0	83.0	85.0	89.0	101.0	NA	61.0	83.0	nMigration	NA	NA	1	500	biased_2.5	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region1	NA	1.0	1	500	biased_2.5	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region2	NA	0.0	1	500	biased_2.5	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region3	NA	0.0	1	500	biased_2.5	3demes	glm
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	KL	NA	1.0986122886681098	1	500	biased_2.5	3demes	glm
-31610.13005452509	23.51344502879184	-31682.25194362611	-31665.30598984219	-31659.010860777216	-31650.659453152402	-31640.907877154208	-31634.04192426739	-31629.53644669157	-31625.045985874	-31621.22653567395	-31618.137958801162	-31615.606623166354	-31612.275825655972	-31609.05002558558	-31606.783274797708	-31604.66296265766	-31601.73231810461	-31598.819936302138	-31595.30735761914	-31590.335383333902	-31585.957353287802	-31579.29715515243	-31571.43940386536	-31564.918950059022	-31556.61864859512	-31542.40138997842	551.0966125541979	-31659.211971220902	-31566.29075477576	posterior	NA	NA	1	500	biased_20	3demes	glm
-30139.074380876827	12.803626220017447	-30190.689620544745	-30169.030825574282	-30165.786441417877	-30161.401004970725	-30156.884585719403	-30152.29265659443	-30149.166178284027	-30147.1099952493	-30144.84006804624	-30143.10760217285	-30141.58939574048	-30140.058434685645	-30138.647513911084	-30137.11702429457	-30135.397301943456	-30133.887888007706	-30132.35452936788	-30130.273298994107	-30128.216922293497	-30126.20264576611	-30123.266221575257	-30119.05656714401	-30115.838264303788	-30111.29747204384	-30096.995564324512	712.8343351747721	-30165.525678389076	-30115.680899749063	likelihood	NA	NA	1	500	biased_20	3demes	glm
-1471.0556736482608	18.413734096492373	-1529.2657832464945	-1515.3038305898754	-1509.8787245147812	-1501.8701703713905	-1495.0044471720732	-1489.731078425845	-1486.3757737108542	-1483.376590719136	-1480.8063311618646	-1477.827151599398	-1475.6104567609525	-1472.7846268870096	-1469.8731872698243	-1467.873004250359	-1465.8294575226887	-1463.736373264719	-1460.9803970835308	-1458.58336588168	-1455.1784494395995	-1452.6752313469235	-1448.7153812205077	-1441.3256690477842	-1435.1234455491497	-1429.3434429403367	-1419.7742670695852	568.8619819926068	-1506.4925838127244	-1434.3918467076994	prior	NA	NA	1	500	biased_20	3demes	glm
-30139.074380876827	12.803626220017495	-30190.689620544745	-30169.030825574282	-30165.786441417877	-30161.401004970725	-30156.884585719403	-30152.29265659443	-30149.166178284027	-30147.1099952493	-30144.84006804624	-30143.10760217285	-30141.58939574048	-30140.058434685645	-30138.647513911084	-30137.11702429457	-30135.397301943456	-30133.887888007706	-30132.35452936788	-30130.273298994107	-30128.216922293497	-30126.20264576611	-30123.266221575257	-30119.05656714401	-30115.838264303788	-30111.29747204384	-30096.995564324512	712.8343351747721	-30165.525678389076	-30115.680899749063	treeLikelihood	NA	NA	1	500	biased_20	3demes	glm
29.56738887205821	0.3832665702438564	28.919432236180118	28.996910470642835	29.062872661213106	29.09753194738779	29.165297189510135	29.21639573145723	29.250223180602354	29.289279963853602	29.33579456618086	29.375798219540997	29.408210476531195	29.446582872677276	29.48921413879959	29.529019118729806	29.578361883304016	29.628100380781984	29.686048538092194	29.753799662199587	29.819329538885153	29.924425282703947	30.062130844579098	30.311416812044662	30.61131921303015	30.864369612999074	31.44127924384158	821.3548343480542	28.939075726486724	30.3140289473632	treeHeight	NA	NA	1	500	biased_20	3demes	glm
0.0002425167926561702	7.893966216558408e-06	0.00021774607047953743	0.00022410892176644807	0.00022735565396724247	0.00022982318877683055	0.0002323452344793008	0.00023414939549198035	0.00023575478954869944	0.00023701951478658135	0.00023838311760142043	0.00023948652270159595	0.00024053312489917086	0.000241358548321078	0.0002424255252928261	0.00024364019847107572	0.00024436322662990873	0.0002453785251975748	0.00024672493371155954	0.0002476841019759945	0.00024912858855991043	0.0002509292935304585	0.00025304399293375507	0.00025591975191984736	0.00025777669690354424	0.0002593112347691635	0.0002689087343742454	621.9818002621317	0.000228890317271687	0.0002587414209077493	clockRate	NA	NA	1	500	biased_20	3demes	glm
2.0783578177691937	0.11534625973957731	1.766048246204919	1.8176208958195539	1.8598563342752605	1.899307547032818	1.933606607526318	1.9622119693078524	1.9824196970251904	1.998539060502836	2.0141353297538163	2.0275274235728262	2.046526645567344	2.0635039400211714	2.0767625681026365	2.0902439931993237	2.103209813767759	2.11668431649982	2.1333021350745094	2.152062391866314	2.1718428027148025	2.19594894050477	2.230684771072034	2.272794671279	2.3148431423636215	2.372884887965526	2.4879906738931363	900.0	1.8536389931572392	2.2964914850522025	kappa	NA	NA	1	500	biased_20	3demes	glm
-1451.744605777038	18.307092283071015	-1513.3965293143297	-1496.0595769183242	-1489.6913610763886	-1482.8256255034148	-1475.5597746632466	-1470.785472734925	-1467.0032798331183	-1463.8052976200597	-1461.1830925535169	-1458.6052874545321	-1455.9958858861505	-1453.207208562771	-1450.4353653624175	-1448.4713751143022	-1446.5350038963577	-1444.631749788107	-1441.9963414820593	-1439.0312335588144	-1436.0988639277418	-1433.192981049152	-1429.5060012011932	-1422.6767159619174	-1416.2354208542954	-1411.9417619975181	-1404.37051390343	564.769477318087	-1486.1109057373144	-1415.355199646104	structuredCoalescent	NA	NA	1	500	biased_20	3demes	glm
0.055477577969158476	0.03798604323843344	0.0139093066056227	0.019008077326846996	0.021060133487273067	0.023222677960968482	0.026155623421964258	0.028397668744778566	0.03172853614416378	0.03438180767726705	0.03695187658660464	0.03855155952466345	0.04063412863943056	0.042260714513534046	0.04528069986720365	0.04762459063711611	0.05016460965813556	0.053089431124247605	0.05728573495207029	0.061639637995747204	0.06721205293788418	0.07673124615570083	0.09044755793809765	0.13376122244988953	0.17935361592616023	0.22119355721085704	0.3087588035023405	900.0	0.0151654766880855	0.1338169957544841	migrationGLM_Clock	NA	NA	1	500	biased_20	3demes	glm
0.6455264882874755	0.1523213579922616	0.2768703035049754	0.3575379673614835	0.39010338547176454	0.42497086484601126	0.45920449347328135	0.4946734781858767	0.5196180081272814	0.5363542929345317	0.5581531807683381	0.577887001666748	0.5932344464046418	0.6129819598806288	0.6330976056441957	0.6519250018749787	0.6707342051976064	0.6884612587679012	0.7085881399278273	0.7272214809306053	0.7588387594710264	0.8027556026926208	0.8512054741618778	0.930901547778737	0.9962798504061142	1.0829111398793536	1.1316135900759834	625.8542292425592	0.3571730775662438	0.9489787613394134	NeGLM_Clock	1.0	NA	1	500	biased_20	3demes	glm
0.19015951657540767	0.06716686206493946	0.0422078885404821	0.06072853440662446	0.06940922998497334	0.0794886027483913	0.10337893951828267	0.12257414580082665	0.1337352252289488	0.14307547753402144	0.1535089690544421	0.1614549652089135	0.1707581247099924	0.17905241207684983	0.18910802761301088	0.1952305685863631	0.20382231945507492	0.21113444808687667	0.22226067072827296	0.23229078098049216	0.2405788578571266	0.25695839707355506	0.2767548495962596	0.30883135960867986	0.3291496409839359	0.35869840509997564	0.4741378578651091	790.5794478656602	0.068471949732404	0.3240780190869596	forwards_Region1_Region2	0.8733333333333333	NA	1	500	biased_20	3demes	glm
0.05727884215186068	0.04462882145206278	0.0012852859147458	0.005968869995461326	0.013776080153458489	0.01925851119582487	0.02410669403455997	0.0266765672128709	0.0293400735998785	0.0326781926914826	0.03542842278071255	0.03776538868380559	0.0399827121225311	0.042019301230596946	0.0449980915639188	0.04763582824526762	0.05050162111185732	0.0540209835669955	0.05846537634802223	0.06286677575693085	0.07023260267807607	0.08095285923436003	0.1019455783079259	0.15656920214919104	0.20369023878322948	0.2417675423845495	0.3782641066932085	831.5406644484549	0.0032387632647392	0.1571844250491974	forwards_Region1_Region3	0.1744444444444444	NA	1	500	biased_20	3demes	glm
0.05386398268389024	0.03653744089264793	0.0037770100151155	0.013614220679931814	0.01771573062216209	0.0204495090955926	0.02493377860992859	0.027721825695655438	0.0305761854935334	0.03336287683658535	0.03646048663768043	0.0381202318532323	0.039891398348904136	0.041738798582152396	0.044480554961149305	0.046903399863095115	0.05016460965813556	0.05293168151205808	0.057094912416077295	0.060885267782796654	0.06602496149767302	0.07619682744231608	0.0894672495059828	0.12281459241952647	0.1660030712321938	0.21365894181260744	0.3087588035023405	743.9416124711544	0.0109114029242145	0.1270915689238879	forwards_Region2_Region1	0.15000000000000002	NA	1	500	biased_20	3demes	glm
0.043966903399322806	0.020875935639479593	0.0025961402188633	0.00874480977168689	0.011000655434872525	0.01613560593775358	0.02257676320251133	0.02536194725159609	0.027269774117307598	0.029306375050272376	0.03177177327815419	0.034196394140213	0.03670964351487838	0.03859141096064724	0.0407242329450283	0.042512969560208676	0.0452735081094469	0.04775306474258268	0.05063730742240129	0.054134523791644504	0.058034639901588705	0.06299643237277475	0.07091793490726234	0.08284643098818838	0.0962414369184899	0.11360181131127242	0.1393847437079995	750.7876572203168	0.0079540075421939	0.0871307330556734	forwards_Region2_Region3	0.21333333333333337	NA	1	500	biased_20	3demes	glm
0.06205407491520988	0.05927570234152008	0.0085125355808825	0.013903216635689278	0.01878515708882724	0.021842775432384096	0.02566302104127578	0.02824366451255792	0.031495597405688656	0.034273594113492074	0.03702321846646891	0.03887027226687414	0.0410419152985907	0.04367195049563422	0.0460467220055546	0.048625090990262194	0.051857692514129895	0.05689125589979734	0.061048266832529036	0.06639656599259032	0.0742055527088062	0.08662538098055104	0.11193411878054799	0.1641512780538626	0.2122289932198631	0.2780661002009036	1.0419353882229818	735.8702123409753	0.0085125355808825	0.1639563524561437	forwards_Region3_Region1	0.18222222222222217	NA	1	500	biased_20	3demes	glm
0.043502474642157306	0.017641959039727782	0.0082449998359149	0.014362060918680725	0.017719446468791745	0.020354300990811872	0.02399127712908346	0.02617802202894221	0.028260160872266158	0.03038704131645465	0.03331769795988933	0.03564956990200027	0.0376061823362081	0.03890772992269726	0.04075476079603995	0.04276008698937802	0.04536073344075916	0.047259653755927604	0.049265290891677846	0.05205899616472012	0.056332448001635886	0.060109701931482386	0.06628327278771103	0.07763531958054112	0.08917406915958431	0.09877272371586474	0.1226508298320417	610.2319402387598	0.0148424377445665	0.0795870248496841	forwards_Region3_Region2	0.21666666666666667	NA	1	500	biased_20	3demes	glm
1.81	0.962309744569742	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	4.0	4.0	4.009999999999991	5.0	NA	1.0	4.0	sumMigPredNonZero	NA	NA	1	500	biased_20	3demes	glm
1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	sumNePredNonZero	NA	NA	1	500	biased_20	3demes	glm
0.2839605453686504	0.003981223845628503	0.2708876121890997	0.27452818785128696	0.2758187047225263	0.277034834210736	0.27901533262502787	0.280095941348156	0.2807244911591761	0.2812948354678645	0.2817907258503637	0.28232848623061046	0.2829274356624156	0.2834023745007913	0.2839781947312081	0.28448719663939487	0.28499478932098343	0.285516773320403	0.2861627834685141	0.28670360931011685	0.28733093690765044	0.2880639013611786	0.2891716848701715	0.2905723889464908	0.2913733815354514	0.292349131292573	0.2951616540241669	897.9383129449681	0.2759518219274312	0.2914400457954167	freqA	NA	NA	1	500	biased_20	3demes	glm
0.2206989775019123	0.0037193318288840605	0.210604139925364	0.21191455525323344	0.21355114703427394	0.21469700256287982	0.21600534442585628	0.21688583999960376	0.21761180254149146	0.21810710115175502	0.2187317852521394	0.21919718792040313	0.21969849804257183	0.22015053672996196	0.22067989765488555	0.22114341218475983	0.22156804834512162	0.22214346928578751	0.22266627118403856	0.223124395812499	0.22375352262947504	0.22458126308185267	0.2255334512983296	0.22685980955034482	0.2279515911866052	0.2293413782123469	0.2326199774200876	854.9262462900169	0.2136001735159558	0.2279575127483358	freqC	NA	NA	1	500	biased_20	3demes	glm
