mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
1.602183371809101	0.27830776182608913	1.029123	1.121272	1.1728269999999998	1.231945	1.298047	1.34071	1.372781	1.405959	1.438387	1.468129	1.495347	1.519591	1.553585	1.587496	1.626424	1.665234	1.711385	1.765187	1.809727	1.87803	1.966492	2.103649	2.246792	2.45654	3.120697	901.0	1.094036	2.110769	Ne_Region3	NA	NA	NA	33	150	biased_50	3demes	mascot
4.27746947835738	0.8985374724212519	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	NA	3.0	6.0	sumNonZeroRates	NA	NA	NA	33	150	biased_50	3demes	mascot
0.2854262322775532	0.004132225648892151	0.2722005111474511	0.2760149491268556	0.27765205895500766	0.2788574531322526	0.280070446052039	0.2810805108803138	0.281823686372783	0.2825397832820407	0.2831312558977631	0.2838002142125163	0.2842835826929003	0.2848179190188692	0.2852620384472962	0.2859028815301215	0.2865624858118281	0.2871802802326421	0.2878769365616326	0.2884047961948346	0.2888577604153414	0.2896446795103298	0.2906177230999285	0.2922855826027042	0.29344650075359524	0.2949848885498314	0.2983622090146022	705.1482021236446	0.2776802185866511	0.2934321822612388	freqA	NA	NA	NA	33	150	biased_50	3demes	mascot
0.2185568918148926	0.003819757540628041	0.2071199633311919	0.2092292364939584	0.21089669325478433	0.2122794588842438	0.213629643598114	0.2146145658275544	0.2154103437736294	0.2160326900448421	0.2165446264346477	0.217071081546069	0.2175789860486865	0.2180349954178565	0.2185358413356577	0.2190703889782016	0.2195599560880413	0.2200968437178322	0.2205508182770657	0.2211196622484267	0.2216995589751466	0.2225363473185545	0.2236826209691869	0.2249086141775491	0.22558180894975105	0.226853352099329	0.2306626212780639	623.5577752696355	0.2117913677504561	0.2262884784246004	freqC	NA	NA	NA	33	150	biased_50	3demes	mascot
0.23288235956591222	0.0038204338743472663	0.2215426702323432	0.2242050471428257	0.2256205056399375	0.2269200133827072	0.2280270212778327	0.2290112200307626	0.2296333097350752	0.2302438310533629	0.2307664961294474	0.2314107378428271	0.2319216098623001	0.2323031742401144	0.2328218081243551	0.2332941145671825	0.2338229219838176	0.2342159398204691	0.2347421828521227	0.2354609394574396	0.2363261330493178	0.2370655612306238	0.2378602437408367	0.2394581460983126	0.24054680068363493	0.2416716024241353	0.2437085437022963	782.7520391942234	0.225618078777275	0.2403492678311736	freqG	NA	NA	NA	33	150	biased_50	3demes	mascot
0.26313451634164164	0.004101934701057332	0.2482861182741879	0.2537320054168516	0.2554020735544619	0.2567284306139994	0.257913117527589	0.2586639427010898	0.2595827726309391	0.2602897431805599	0.2609932245530984	0.2615778637571129	0.2620881911217027	0.2626110364683039	0.2631458264162128	0.2635297225418118	0.2640458812321045	0.264646464933416	0.2653014427364762	0.2660206700928346	0.2667469715464637	0.2675437992872086	0.2684693497652552	0.2701677036463322	0.2713002446656305	0.2721414136049355	0.2745679471615759	763.9493228051641	0.2556226600370732	0.271335303427269	freqT	NA	NA	NA	33	150	biased_50	3demes	mascot
190.80022197558267	91.23359542013021	22.0	53.0	66.5	80.0	93.0	104.0	113.0	126.0	137.0	146.0	154.0	164.0	173.0	183.0	192.0	206.0	223.0	240.0	254.0	279.0	308.0	364.0	418.5	477.0	740.0	NA	50.0	369.0	nMigration	NA	NA	NA	33	150	biased_50	3demes	mascot
1.0004490624151967	0.7982189875654895	0.002719	0.02346516	0.10754740000000004	0.1575072	0.260232	0.34334699999999996	0.40825520000000004	0.454447	0.5332758	0.5928064	0.6328396000000001	0.6905681999999999	0.755863	0.8246231999999999	0.9218444	1.0272332	1.1454697999999996	1.287008	1.5146244000000002	1.7469490000000005	2.0842736	2.553923999999999	3.0755041999999997	4.046012039999996	4.781701	737.0	0.002719	2.551624	bssvs_forwards_Region2_Region1	8.987804878048783	NA	NA	33	150	biased_50	3demes	mascot
1.0448679154228857	0.8861751838411907	0.005175	0.026452040000000003	0.05415955	0.1046307	0.18257820000000002	0.2798029	0.3436696	0.405779	0.4848083999999999	0.5698106000000001	0.6677376	0.7404589000000001	0.8266190000000001	0.8840549000000002	0.9728928	1.1113180999999999	1.2811514	1.40644	1.5557288000000002	1.7992849	2.2023990000000007	2.9190122999999986	3.509679749999995	4.003890120000001	6.1436649999999995	336.9905460362705	0.005175	2.859966	bssvs_forwards_Region3_Region1	4.046979865771812	NA	NA	33	150	biased_50	3demes	mascot
0.5270399919614148	0.3709916109842175	0.001329	0.015247479999999999	0.043999525000000005	0.06893835000000001	0.13675720000000002	0.1937038	0.24727680000000002	0.28992275	0.3225918	0.35310084999999997	0.3741354	0.41180215	0.45169200000000004	0.48450435	0.5354393999999999	0.5685153000000001	0.6245652	0.6908885	0.7601736	0.8623855500000001	0.9993632999999998	1.2087663	1.4693495500000004	1.6932487199999997	3.036029	622.0	0.006897999999999999	1.208787	bssvs_forwards_Region1_Region2	4.458781362007169	NA	NA	33	150	biased_50	3demes	mascot
0.444967066439523	0.3204522404198048	0.001736	0.022920180000000002	0.04044595	0.06923560000000001	0.10769419999999999	0.1568046	0.1927434	0.219785	0.2555908	0.2884017	0.32878660000000004	0.35405319999999996	0.3815879999999999	0.4064155	0.43433139999999987	0.4841370000000001	0.537472	0.58374	0.6551058	0.7195185999999996	0.8213024	1.0698361999999997	1.2473227000000005	1.5951544799999995	2.134493	583.3551340289215	0.001736	1.065849	bssvs_forwards_Region3_Region2	3.738853503184713	NA	NA	33	150	biased_50	3demes	mascot
1.0422623348909659	0.8461056702008335	0.001722	0.02563887	0.06104845	0.10655655000000001	0.2012778	0.2904316	0.35271420000000003	0.4511465	0.5346673000000001	0.6136741499999999	0.6736586000000002	0.7456984500000001	0.832954	0.9430358499999999	1.0241273999999998	1.1790472	1.3077926999999998	1.4191150000000001	1.5846504	1.8183772500000002	2.1165539	2.496862599999999	3.1737552750000004	3.5329369600000025	7.146986000000001	571.185974867486	0.001722	2.486386	bssvs_forwards_Region1_Region3	4.957528957528958	NA	NA	33	150	biased_50	3demes	mascot
0.90679692760181	0.711068897279955	0.001581	0.019150939999999998	0.060158550000000005	0.12219480000000002	0.1997508	0.2955397	0.34123200000000004	0.4037475	0.4687408	0.5286320999999999	0.5928994	0.6550479000000001	0.69842	0.7773532000000001	0.8775339999999999	0.9785986	1.1009402	1.2083855	1.3493856	1.5845892	1.8534748000000012	2.3077407	2.8092993499999985	3.1510928999999996	4.59579	663.0	0.001581	2.306676	bssvs_forwards_Region2_Region3	5.571428571428571	NA	NA	33	150	biased_50	3demes	mascot
65.29742765273312	39.88748216305414	0.0	2.0	5.525	9.0	18.1	28.0	34.2	40.0	45.0	48.349999999999994	53.0	56.0	60.5	64.55000000000001	69.0	73.0	78.0	83.75	90.0	99.0	116.0	139.0	154.3750000000001	195.6899999999996	308.0	NA	0.0	139.0	bssvs_nMigration_Region1_Region2	4.458781362007169	NA	NA	33	150	biased_50	3demes	mascot
36.253894080996886	27.11504395787397	0.0	0.0	1.0	1.0	5.0	9.0	12.0	15.0	19.0	22.0	26.400000000000034	28.44999999999999	31.0	34.0	38.0	42.0	45.69999999999999	51.0	56.0	62.0	73.0	86.94999999999993	98.97500000000002	114.18000000000006	190.0	NA	0.0	86.0	bssvs_nMigration_Region1_Region3	4.957528957528958	NA	NA	33	150	biased_50	3demes	mascot
38.507462686567166	30.878931912883047	0.0	0.0	1.0	4.0	9.0	13.0	16.0	19.0	21.0	24.0	26.0	29.0	31.0	34.0	36.599999999999966	41.0	44.19999999999993	51.0	57.0	64.0	73.0	95.39999999999986	115.80000000000007	153.27999999999997	252.0	NA	0.0	95.0	bssvs_nMigration_Region2_Region1	8.987804878048783	NA	NA	33	150	biased_50	3demes	mascot
34.957767722473605	28.921260369386058	0.0	0.0	1.0	2.0	6.0	10.0	13.0	15.5	18.0	21.0	23.0	25.900000000000034	28.0	30.0	33.0	37.0	42.0	46.0	52.60000000000002	60.0	72.60000000000014	90.79999999999995	110.3499999999998	136.03999999999996	222.0	NA	0.0	89.0	bssvs_nMigration_Region2_Region3	5.571428571428571	NA	NA	33	150	biased_50	3demes	mascot
38.54726368159204	29.698244379833465	0.0	0.0	1.0	2.0	6.0	10.0	13.400000000000006	17.0	21.0	24.0	27.0	31.0	34.0	37.0	40.0	45.0	48.0	52.5	57.60000000000002	65.0	73.0	95.69999999999993	115.8499999999998	142.92000000000007	212.0	NA	0.0	93.0	bssvs_nMigration_Region3_Region1	4.046979865771812	NA	NA	33	150	biased_50	3demes	mascot
56.572402044293014	37.651166825650506	0.0	2.0	4.65	8.0	16.0	21.0	26.0	30.0	35.0	39.0	43.0	47.0	51.0	53.30000000000001	58.0	62.0	67.19999999999999	75.0	80.80000000000001	90.0	103.0	129.0	152.35000000000002	186.67999999999984	232.0	NA	1.0	129.0	bssvs_nMigration_Region3_Region2	3.738853503184713	NA	NA	33	150	biased_50	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region2	NA	NA	0.6381798002219756	33	150	biased_50	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region1	NA	NA	0.2142064372918979	33	150	biased_50	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region3	NA	NA	0.14761376248612654	33	150	biased_50	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	KL	NA	NA	0.19952258485623428	33	150	biased_50	3demes	mascot
-23454.546217176743	12.908971765113899	-23497.51062468738	-23486.018815862102	-23481.310003465405	-23476.1743586984	-23470.52762027429	-23467.0415277476	-23465.05673598988	-23462.91889496368	-23460.88484886642	-23459.249638444955	-23458.000171354848	-23456.65351484903	-23454.931750687007	-23452.94719265934	-23450.792907565698	-23449.38198333107	-23448.0736267068	-23446.134434776646	-23443.726327925284	-23440.64063645793	-23437.71712360601	-23433.80342190072	-23429.80259603206	-23425.293030094	-23416.108115081726	721.0342903178207	-23479.54121060916	-23429.157008951133	posterior	NA	NA	NA	33	150	biased_5	3demes	mascot
-23012.251683087652	7.791879331908214	-23039.770132827703	-23030.42116861421	-23027.786026784022	-23025.89393676702	-23022.222056915158	-23020.52758208001	-23018.791418774268	-23017.59704485862	-23016.221831421462	-23014.9244286679	-23013.91389314016	-23012.67583541829	-23012.010195059014	-23011.30768397767	-23010.198457053117	-23009.172631737387	-23007.966053319084	-23006.940264468856	-23005.479849283787	-23004.194637291443	-23002.42636197645	-22999.47816180344	-22997.75280915771	-22996.00588448204	-22991.2017760548	885.6220935582608	-23027.038360004597	-22997.470825412376	likelihood	NA	NA	NA	33	150	biased_5	3demes	mascot
-442.29453408909427	10.012756523043146	-472.7531055559941	-464.6303230892235	-461.33059411783984	-458.3075441275682	-454.8257036926896	-452.9243377997829	-450.8370360339434	-449.36508702118624	-447.8299053291108	-446.2040316460217	-445.0616483039784	-443.5125042970786	-442.1517620623637	-440.9267229253734	-439.8676516317746	-438.7536935848316	-437.398618209824	-435.7640924467992	-433.7483990962336	-432.02280770746586	-429.2484870791069	-425.517882376715	-422.6075236198667	-419.80019061162704	-407.8052752226676	556.778188143535	-461.35043178928606	-422.7998225908654	prior	NA	NA	NA	33	150	biased_5	3demes	mascot
-23012.251683087652	7.791879331908214	-23039.770132827703	-23030.42116861421	-23027.786026784022	-23025.89393676702	-23022.222056915158	-23020.52758208001	-23018.791418774268	-23017.59704485862	-23016.221831421462	-23014.9244286679	-23013.91389314016	-23012.67583541829	-23012.010195059014	-23011.30768397767	-23010.198457053117	-23009.172631737387	-23007.966053319084	-23006.940264468856	-23005.479849283787	-23004.194637291443	-23002.42636197645	-22999.47816180344	-22997.75280915771	-22996.00588448204	-22991.2017760548	885.6220935582608	-23027.038360004597	-22997.470825412376	treeLikelihood	NA	NA	NA	33	150	biased_5	3demes	mascot
29.16659822072115	0.4776056955619193	28.141614572870125	28.261699252006043	28.37505309630017	28.48042051086954	28.59984147955365	28.69197879573858	28.764657787188668	28.824834974240723	28.87941227482982	28.950504993504754	29.003151980875344	29.068427931360223	29.12080835639051	29.17688378312778	29.23609590305309	29.30799433473028	29.37365972721159	29.45444315000964	29.53803055661013	29.624927484253355	29.7487713746317	30.04452015226605	30.292202228586575	30.62088794830507	31.02767040912109	736.130564213235	28.32391420759904	30.1380856079359	treeHeight	NA	NA	NA	33	150	biased_5	3demes	mascot
0.00022898245202832693	1.1212272833408527e-05	0.0001876258476599726	0.00020419018786305265	0.0002079590180877465	0.0002109102403470037	0.0002147585207023988	0.0002174971394111062	0.00021967790170852587	0.0002213444536242533	0.00022280743923914053	0.00022420653153396155	0.00022571420440459195	0.00022720137343602872	0.00022867264019029208	0.00023008926830337377	0.00023173864108330116	0.0002335217602646747	0.0002350370764550421	0.00023662714133307648	0.0002385612082775164	0.0002406383919546998	0.0002437534531078086	0.00024783435991204125	0.0002502958551436345	0.00025437480759320864	0.00026799595934725765	439.909977092298	0.0002095204262798373	0.0002509541239085988	clockRate	NA	NA	NA	33	150	biased_5	3demes	mascot
2.1611510778219762	0.17205264679017096	1.7257676682570693	1.803661140643805	1.8445005474831482	1.8837773552972945	1.937452218852084	1.9810127232903476	2.013864275310232	2.0465650837188134	2.0659598836013555	2.087639776610469	2.1131445936576347	2.1332619406294007	2.152988346626839	2.1736759047819034	2.200542516670405	2.222961471331398	2.2505098732141477	2.2776485499866683	2.3005011160255373	2.3437443820327366	2.380108417533296	2.4571959203901423	2.5236142360717952	2.587394955252871	2.745769294980241	866.346730619828	1.8090363445012716	2.4793034342017144	kappa	NA	NA	NA	33	150	biased_5	3demes	mascot
-432.82983414101176	9.414614899049882	-461.8343245091594	-454.4996286452141	-449.88436205072946	-447.44872062406	-444.7720798848847	-442.7863847176099	-441.42628220647526	-439.8297154116226	-438.0580376288653	-436.9965303232135	-435.1209454635776	-433.9630020005965	-432.84178292852977	-431.6724893965286	-430.3858229318167	-429.2209116187442	-427.88164823502666	-426.4993633153432	-424.6620660662976	-423.0560662739067	-420.721311635717	-416.9764994069317	-414.37474609906053	-412.0617342967743	-399.6803208646831	554.2327641201491	-449.8046362623191	-414.45607242756586	structuredCoalescent	NA	NA	NA	33	150	biased_5	3demes	mascot
1.7268231298557157	0.2494290545323945	1.092683	1.201161	1.2682025000000001	1.323266	1.399925	1.447736	1.505976	1.553403	1.594193	1.631773	1.669838	1.700447	1.722569	1.755067	1.779587	1.815728	1.847846	1.891825	1.946619	1.989213	2.057601	2.14458	2.2217465	2.310674	2.587583	716.5760989197564	1.257904	2.188354	Ne_Region1	NA	NA	NA	33	150	biased_5	3demes	mascot
1.7268231298557157	0.2494290545323945	1.092683	1.201161	1.2682025000000001	1.323266	1.399925	1.447736	1.505976	1.553403	1.594193	1.631773	1.669838	1.700447	1.722569	1.755067	1.779587	1.815728	1.847846	1.891825	1.946619	1.989213	2.057601	2.14458	2.2217465	2.310674	2.587583	716.5760989197564	1.257904	2.188354	Ne_Region2	NA	NA	NA	33	150	biased_5	3demes	mascot
1.7268231298557157	0.2494290545323945	1.092683	1.201161	1.2682025000000001	1.323266	1.399925	1.447736	1.505976	1.553403	1.594193	1.631773	1.669838	1.700447	1.722569	1.755067	1.779587	1.815728	1.847846	1.891825	1.946619	1.989213	2.057601	2.14458	2.2217465	2.310674	2.587583	716.5760989197564	1.257904	2.188354	Ne_Region3	NA	NA	NA	33	150	biased_5	3demes	mascot
3.178690344062153	0.8668146377564707	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	6.0	NA	2.0	5.0	sumNonZeroRates	NA	NA	NA	33	150	biased_5	3demes	mascot
0.287094608963526	0.00399093789668427	0.2748895209625314	0.2774852358648533	0.2791271010684814	0.2802726433922972	0.2818047193020055	0.2828924187284714	0.284120599529614	0.2845949417289775	0.2851240482840179	0.2856409220870159	0.2861195524478912	0.2867766669093827	0.2871757015872092	0.2876990914636667	0.288201772977928	0.288624877023292	0.2890464522105749	0.2896954070598088	0.2904244337878115	0.2912530272131888	0.2919456760367548	0.29326795619495	0.2947734434236505	0.2960552357090252	0.3019804173724288	721.7734082539193	0.2793246102772144	0.2948179092355568	freqA	NA	NA	NA	33	150	biased_5	3demes	mascot
0.21873704058021218	0.0036611232650007063	0.2059694894110608	0.2097326836721626	0.2111781146182305	0.2124534170118008	0.2140704114627054	0.2150576042094305	0.2157882228554193	0.2163529444996718	0.2168740006900359	0.2174709170957429	0.2178659031848706	0.2182936830805711	0.2187828566607843	0.2193594460345673	0.2198128227377486	0.2202084519977308	0.2207164918558347	0.221201362841618	0.221829518519199	0.2223936238938205	0.2233126337395059	0.2246115657186329	0.2258793657053335	0.227311817228643	0.2292577809721267	818.6833702192721	0.2119418912684664	0.2262414943291553	freqC	NA	NA	NA	33	150	biased_5	3demes	mascot
0.23115399424907082	0.0037311949200134415	0.219557016542015	0.2222968699164409	0.2236422545345744	0.2249588163608833	0.2261472407996516	0.2271284387375578	0.2279816060881715	0.2285933042638781	0.2294446198279067	0.2298480587381779	0.2303965632720334	0.2308465426370053	0.2313100508013997	0.2317960678789398	0.2321671472926905	0.2326867465145302	0.2331230643116618	0.2335995878223508	0.2341861113229233	0.2350660965449313	0.2359864998888173	0.237278552917746	0.23817570544186156	0.23902809717688	0.2443544443059847	654.0424678376872	0.2243635487611552	0.2386156994443869	freqG	NA	NA	NA	33	150	biased_5	3demes	mascot
0.263014356207191	0.004015955189657314	0.2502955201675599	0.2538226602057606	0.25494597229524646	0.2564363368045457	0.2579838027222429	0.2588342527765347	0.2595639276183749	0.2603104232220181	0.2609038933825595	0.2614528826317101	0.2619700141648646	0.2625555324465696	0.2629484511745359	0.2636655386704167	0.2640787210914977	0.2647128338015196	0.2652835128594085	0.2657055363284418	0.2664035735704931	0.2671731845742325	0.2679351203982605	0.2696406253952835	0.2705166475714816	0.2719459745020136	0.2773273098466999	654.5263603817048	0.2549357839824336	0.2704301496962051	freqT	NA	NA	NA	33	150	biased_5	3demes	mascot
68.16426193118757	30.188844319902604	34.0	42.0	44.0	45.0	47.0	48.0	50.0	51.0	52.0	54.0	55.0	57.0	59.0	62.0	64.0	67.0	70.0	73.0	80.0	85.0	99.0	123.0	151.5	204.0	371.0	NA	41.0	124.0	nMigration	NA	NA	NA	33	150	biased_5	3demes	mascot
0.11867403896103895	0.08340360932213539	0.003348	0.007142000000000002	0.014278375000000003	0.0211281	0.0340002	0.04373745	0.052343400000000005	0.062032	0.07173609999999998	0.07911159999999999	0.08693000000000001	0.092058	0.09823000000000001	0.10647670000000001	0.11754719999999999	0.12747550000000002	0.1418298	0.1579345	0.1738962	0.19149285	0.21093030000000007	0.27546554999999995	0.33352372499999994	0.38034182000000005	0.559117	308.0	0.003348	0.273563	bssvs_forwards_Region2_Region1	1.0387858347386174	NA	NA	33	150	biased_5	3demes	mascot
0.1899593853006681	0.23432004338678855	0.012135000000000002	0.0198156	0.029377	0.0369272	0.056973800000000005	0.0654518	0.0762818	0.08726500000000001	0.096111	0.10714280000000001	0.1153644	0.12621860000000001	0.135066	0.14428180000000002	0.1556614	0.17125859999999998	0.19232879999999997	0.207552	0.23561680000000004	0.27490580000000003	0.32770299999999986	0.5006185999999994	0.7404170000000004	0.9692762399999963	2.984895	449.0	0.012135000000000002	0.489284	bssvs_forwards_Region3_Region1	1.9867256637168142	NA	NA	33	150	biased_5	3demes	mascot
0.38944462844036704	0.11797252768248714	0.019323	0.1375803	0.18312272500000001	0.20423075000000002	0.2422892	0.26518745	0.2858676	0.30949675	0.3263641	0.34290624999999997	0.3580964	0.3742612	0.39087	0.40446965	0.416136	0.42979965	0.4459034	0.46888599999999997	0.48923700000000003	0.50672275	0.5369908	0.5843987999999999	0.6225522	0.6995456499999999	0.788361	637.4084062477369	0.181713	0.61962	bssvs_forwards_Region1_Region2	60.13793103448269	NA	NA	33	150	biased_5	3demes	mascot
0.22036464327485383	0.17049706466245446	4.8e-05	0.004132899999999999	0.007561	0.0105665	0.025617	0.050678	0.069972	0.08588399999999999	0.103312	0.12383	0.145125	0.170931	0.19292799999999996	0.220064	0.23833200000000002	0.26604150000000004	0.29180899999999993	0.32013199999999997	0.335586	0.381393	0.433525	0.5081285	0.6443485	0.7557725000000011	0.843253	171.0	4.8e-05	0.502272	bssvs_forwards_Region3_Region2	0.4684931506849315	NA	NA	33	150	biased_5	3demes	mascot
0.9788648854748603	0.7032815275865854	0.046526	0.07525275000000001	0.14377375	0.21641675	0.31618949999999996	0.388679	0.469742	0.5389805000000001	0.602669	0.6703435	0.717772	0.77176725	0.812894	0.8689532500000001	0.959965	1.0346582500000001	1.1180069999999998	1.2066262500000002	1.325771	1.5163959999999999	1.7760980000000002	2.37773475	2.786898625	3.471021150000004	6.769316	623.1754974909353	0.046526	2.369162	bssvs_forwards_Region1_Region3	7.74054054054054	NA	NA	33	150	biased_5	3demes	mascot
