mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
1.59547943618202	0.11105139122701295	1.333686	1.376852	1.402909	1.418996	1.452021	1.481141	1.497362	1.518193	1.531846	1.546894	1.560125	1.575166	1.589094	1.605239	1.62024	1.635566	1.648993	1.664505	1.684073	1.710571	1.743022	1.793829	1.8325295000000001	1.873455	1.966634	592.8367949137929	1.392206	1.807112	Ne_Region3	NA	NA	NA	33	500	biased_2.5	3demes	mascot
4.877913429522753	0.4720763559325532	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	NA	4.0	6.0	sumNonZeroRates	NA	NA	NA	33	500	biased_2.5	3demes	mascot
0.2846749439839445	0.0040224139981148216	0.2730563859555522	0.2752740934700695	0.2766472603249107	0.2779372124424676	0.2794001578820329	0.2806122279472393	0.2812614429145844	0.2820781208002264	0.28259077736313	0.2831695500739581	0.2837297101469462	0.284222970753435	0.2846580730901382	0.2851849261110424	0.2858453063715876	0.2862543864329564	0.2867138613000165	0.2873395587102558	0.287979829743235	0.2887884975847856	0.2897649529002475	0.2910034183449516	0.29251770538016775	0.2943771818643669	0.2964472175555981	741.6439336733249	0.2772931089368865	0.2928096347225723	freqA	NA	NA	NA	33	500	biased_2.5	3demes	mascot
0.21826207882996276	0.003612003599329789	0.2060117996109769	0.2104922612758281	0.21118337245145585	0.2121926389132335	0.2134045801046418	0.2144165972032424	0.2150301306897925	0.215791473549445	0.2164902493243179	0.2169819666124278	0.217385443436449	0.2179124746358136	0.2182576849123693	0.2187301818237521	0.2192610501852953	0.2197865361425345	0.2202467802920226	0.2207209291821221	0.2212525398269783	0.2219552729387919	0.2228612389016496	0.2240962313500567	0.22527884116638036	0.2267351438065432	0.2284520757766649	901.0	0.2111261209731629	0.2250699084473443	freqC	NA	NA	NA	33	500	biased_2.5	3demes	mascot
0.2332137033895364	0.0037500500559501855	0.2188698636740689	0.2244825343581307	0.22584609243999035	0.2270861282191616	0.2281867752508449	0.2294310431827586	0.2300615607067024	0.2308210539201184	0.2313292030026354	0.2318444243478939	0.2323080419362356	0.2327669317498148	0.2332680342881632	0.2337790726832205	0.234157993290365	0.2345135671515892	0.2350912609624348	0.2357450929209953	0.23634371308781	0.2370218685583568	0.2379995332236549	0.2392755929306703	0.2405320900000833	0.2418116608358528	0.2447014709887797	842.0920769934744	0.2255633690619724	0.23987821137732	freqG	NA	NA	NA	33	500	biased_2.5	3demes	mascot
0.26384927379655815	0.0038732477554120257	0.2489839040612626	0.2550514121604836	0.25664509622803944	0.2577637341077389	0.2587933475720201	0.2596752567061593	0.2604700115918223	0.2611262757811033	0.2617852885666969	0.2625154019268134	0.2629794461492784	0.2634308124583963	0.2639133667303703	0.2643362438910628	0.264764406263451	0.2652835988367379	0.265827710020589	0.2664137712907711	0.2669644901752467	0.2678338030757307	0.2687868599087932	0.2702208899019425	0.2716202857808153	0.2726300915220262	0.2778232813345599	901.0	0.2563526503190854	0.2709859883182764	freqT	NA	NA	NA	33	500	biased_2.5	3demes	mascot
119.49944506104329	17.348430916000908	73.0	85.0	89.0	94.0	98.0	102.0	105.0	107.0	110.0	112.0	115.0	116.0	119.0	121.0	123.0	125.0	127.0	130.0	133.0	137.0	141.0	149.0	157.0	167.0	200.0	NA	87.0	152.0	nMigration	NA	NA	NA	33	500	biased_2.5	3demes	mascot
0.18554934850166482	0.05673194780529623	0.047595	0.080046	0.09637799999999999	0.102349	0.118063	0.126902	0.13791	0.145881	0.152746	0.159392	0.166132	0.173932	0.179975	0.187255	0.194312	0.199702	0.209294	0.219089	0.232418	0.244645	0.260307	0.288923	0.31080949999999996	0.342713	0.397927	901.0	0.088083	0.296124	bssvs_forwards_Region2_Region1	1799.9999999999793	NA	NA	33	500	biased_2.5	3demes	mascot
0.02668029508196721	0.024380022639683408	0.001838	0.0019124	0.0027935	0.003752	0.005295	0.007107999999999999	0.00758	0.008526	0.01	0.012306	0.013229	0.016399	0.019545999999999997	0.022082000000000004	0.024895000000000004	0.02666	0.0325	0.038037	0.043623999999999996	0.048593	0.052826	0.077011	0.08313399999999999	0.10211499999999994	0.123121	61.0	0.001838	0.074732	bssvs_forwards_Region3_Region1	0.14523809523809528	NA	NA	33	500	biased_2.5	3demes	mascot
0.26300923751387345	0.06309312954064344	0.115228	0.140001	0.15596349999999998	0.167591	0.183682	0.197746	0.207452	0.21769700000000003	0.2272	0.236293	0.242173	0.249985	0.258831	0.267781	0.274075	0.284176	0.292659	0.303891	0.312904	0.32975200000000005	0.344016	0.378283	0.3986595	0.429186	0.481882	901.0	0.150542	0.389519	bssvs_forwards_Region1_Region2	1799.9999999999793	NA	NA	33	500	biased_2.5	3demes	mascot
0.16131700777777777	0.07336375510207584	0.027587	0.03796654	0.04895895	0.059075199999999994	0.07505600000000001	0.08438994999999999	0.09322700000000002	0.10399675	0.1127514	0.12487540000000001	0.1323806	0.14197390000000001	0.1504085	0.1640592	0.1758264	0.18515085	0.19601359999999998	0.21046525	0.22231100000000004	0.23946369999999997	0.2610035	0.30048445	0.322255675	0.3551869199999999	0.42719899999999994	532.4065589094129	0.030854000000000003	0.300569	bssvs_forwards_Region3_Region2	1799.9999999999793	NA	NA	33	500	biased_2.5	3demes	mascot
0.10502396798975672	0.0569292481856635	0.001612	0.014332600000000001	0.025931500000000003	0.032374	0.042966	0.050077	0.056813	0.064723	0.071145	0.077213	0.08372200000000002	0.088951	0.09432799999999998	0.100495	0.108001	0.11617100000000001	0.124597	0.134678	0.14814799999999997	0.163025	0.17779	0.206068	0.25048899999999996	0.29235960000000005	0.35531900000000005	548.9319360207421	0.009623	0.207346	bssvs_forwards_Region1_Region3	13.016666666666671	NA	NA	33	500	biased_2.5	3demes	mascot
0.14112021739130434	0.07161210306169319	0.006201	0.0206815	0.03307175	0.0437915	0.056023	0.070521	0.080778	0.091757	0.098914	0.1078655	0.115132	0.123727	0.130296	0.1385665	0.147991	0.1574795	0.168043	0.1771855	0.192318	0.21189249999999998	0.23797499999999996	0.28085899999999997	0.31397149999999996	0.354902	0.40911499999999995	851.0	0.017843	0.286383	bssvs_forwards_Region2_Region3	34.04000000000002	NA	NA	33	500	biased_2.5	3demes	mascot
45.32519422863485	7.913681408450528	28.0	30.0	32.5	34.0	36.0	37.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	45.0	46.0	47.0	49.0	50.0	52.0	54.0	56.0	59.0	64.0	68.0	81.0	NA	29.0	59.0	bssvs_nMigration_Region1_Region2	1799.9999999999793	NA	NA	33	500	biased_2.5	3demes	mascot
8.028169014084508	3.5571128240741094	1.0	2.0	3.0	3.0	4.0	5.0	5.0	5.0	6.0	6.0	7.0	7.0	7.0	8.0	8.0	9.0	10.0	10.0	11.0	12.0	13.0	14.0	16.0	19.0	29.0	NA	1.0	14.0	bssvs_nMigration_Region1_Region3	13.016666666666671	NA	NA	33	500	biased_2.5	3demes	mascot
27.362930077691455	6.127200000779302	12.0	16.0	17.0	18.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	26.0	27.0	28.0	28.0	29.0	30.0	31.0	32.0	33.0	35.0	38.0	41.0	46.0	57.0	NA	16.0	39.0	bssvs_nMigration_Region2_Region1	1799.9999999999793	NA	NA	33	500	biased_2.5	3demes	mascot
12.192714453584019	5.879615316509408	0.0	3.0	4.0	5.0	6.0	7.0	7.0	8.0	9.0	9.0	10.0	11.0	11.0	12.0	13.0	13.0	14.0	15.0	16.0	18.0	19.0	23.0	25.0	31.5	39.0	NA	2.0	23.0	bssvs_nMigration_Region2_Region3	34.04000000000002	NA	NA	33	500	biased_2.5	3demes	mascot
3.459016393442623	3.364390833874702	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	4.0	5.0	6.0	7.0	7.0	10.0	11.0	13.399999999999991	17.0	NA	0.0	9.0	bssvs_nMigration_Region3_Region1	0.14523809523809528	NA	NA	33	500	biased_2.5	3demes	mascot
28.133333333333333	12.13687236256823	6.0	9.0	10.0	11.0	13.0	15.0	16.0	18.0	20.0	21.0	23.0	25.0	27.0	28.450000000000045	30.0	32.0	35.0	37.0	39.0	42.0	45.0	50.0	53.0	56.00999999999999	67.0	NA	8.0	50.0	bssvs_nMigration_Region3_Region2	1799.9999999999793	NA	NA	33	500	biased_2.5	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region1	NA	NA	0.6026637069922308	33	500	biased_2.5	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region3	NA	NA	0.23085460599334073	33	500	biased_2.5	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region2	NA	NA	0.16648168701442842	33	500	biased_2.5	3demes	mascot
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	KL	NA	NA	0.15652054428556467	33	500	biased_2.5	3demes	mascot
-31938.474088299543	23.616029946113763	-32018.96473284082	-31995.76919421694	-31985.22757652872	-31976.944489957044	-31969.126299214688	-31962.82737920226	-31958.77845780239	-31954.430035963585	-31950.840346934998	-31947.24696727409	-31943.98613258936	-31941.63432011682	-31938.45827571196	-31935.329190842604	-31932.45956531382	-31928.95641184531	-31925.62031919312	-31922.247422473378	-31919.22145671355	-31913.39641917462	-31906.58975459082	-31900.269449211024	-31894.111649333085	-31887.09466014819	-31877.597131517265	489.1432924249352	-31983.112811357325	-31893.44987612617	posterior	NA	NA	NA	33	500	uniform	3demes	mascot
-30579.757379227627	13.26875094312086	-30628.76126712124	-30611.64515243241	-30605.966209650214	-30601.08898256601	-30596.50877397961	-30593.091552669623	-30590.585608716054	-30588.63122038598	-30586.944165118155	-30584.67835825409	-30583.06033728129	-30581.070451524225	-30579.62552995105	-30577.94466019103	-30576.23249480124	-30574.446938301226	-30572.82448324624	-30570.434140527715	-30568.561086034813	-30566.467356108515	-30563.53492571612	-30558.551812609683	-30553.869160412523	-30550.860882096466	-30537.97088480866	781.3619134923861	-30605.693663167556	-30553.853119856856	likelihood	NA	NA	NA	33	500	uniform	3demes	mascot
-1358.7167090719197	20.58657375758085	-1434.6039681584075	-1405.9443252571955	-1400.718697535841	-1393.894894476352	-1385.3470065018969	-1379.5231810863186	-1375.6900264884396	-1372.2712265475868	-1369.1529613964865	-1366.585063224249	-1364.1551735543485	-1361.0507975778653	-1358.941537048178	-1355.6681398946776	-1353.2186851190645	-1350.2424883531503	-1347.3626022447982	-1344.3223731359428	-1341.3657082116283	-1337.209399195085	-1332.509096111277	-1325.392524764517	-1319.6637763333529	-1312.9865368228068	-1301.8776507454418	501.3269398260655	-1400.7665824997423	-1320.8807788543756	prior	NA	NA	NA	33	500	uniform	3demes	mascot
-30579.757379227627	13.26875094312093	-30628.76126712124	-30611.64515243241	-30605.966209650214	-30601.08898256601	-30596.50877397961	-30593.091552669623	-30590.585608716054	-30588.63122038598	-30586.944165118155	-30584.67835825409	-30583.06033728129	-30581.070451524225	-30579.62552995105	-30577.94466019103	-30576.23249480124	-30574.446938301226	-30572.82448324624	-30570.434140527715	-30568.561086034813	-30566.467356108515	-30563.53492571612	-30558.551812609683	-30553.869160412523	-30550.860882096466	-30537.97088480866	781.3619134923861	-30605.693663167556	-30553.853119856856	treeLikelihood	NA	NA	NA	33	500	uniform	3demes	mascot
30.043506668975557	0.412627213958452	29.10317220512652	29.28347347437622	29.367269256129138	29.4491864526076	29.5567239045537	29.639402937953413	29.688593937327877	29.743543103579476	29.79804528596402	29.843592535299088	29.914131572509447	29.95746611757832	30.00759615713308	30.05195225137332	30.09976046993706	30.15746202714126	30.22794146085303	30.290366040149856	30.37369590350428	30.44329238030189	30.57900742780502	30.756879774338927	30.943838808018235	31.3027113171996	31.85425741883183	733.0382205725858	29.3096028482693	30.833399313096127	treeHeight	NA	NA	NA	33	500	uniform	3demes	mascot
0.00024458286528739243	8.082431539943037e-06	0.00022112312102320333	0.00022563407027071392	0.00022957732128089993	0.0002316105342179116	0.00023413652800657005	0.00023668152953674408	0.00023801788875018129	0.00023941054485648845	0.00024029234997483863	0.0002412789138936584	0.00024220026107426928	0.0002433763275569651	0.0002442490467077408	0.00024498924948461025	0.00024616813847631955	0.00024723886021977805	0.0002490871441824839	0.00025009163783577983	0.00025169207265466774	0.0002533625087693139	0.00025525123807138906	0.0002579087713711979	0.00026041310211492646	0.0002629585594134306	0.00027273825373821096	761.4951367368911	0.00022946230842006463	0.00026002694193009827	clockRate	NA	NA	NA	33	500	uniform	3demes	mascot
2.0571993771413397	0.1111707197703967	1.7023395456194117	1.8228873305332915	1.8566189410308858	1.887553652454516	1.9193974528086333	1.9372319444002577	1.960012089774203	1.977988535419906	1.9973812397783488	2.0134566395264937	2.0268491026469198	2.039056203692548	2.049937615808013	2.0676935277557744	2.0816104890274896	2.098595294285774	2.112107713540361	2.1303168651292097	2.148483847814932	2.169289382887461	2.2089645310196224	2.256965742404512	2.280296943463512	2.3128726009430403	2.3799702404180563	801.3694397347394	1.8687194529998787	2.2817578106785827	kappa	NA	NA	NA	33	500	uniform	3demes	mascot
-1350.8649434510278	20.4725369820659	-1427.409003432033	-1398.2617693556488	-1393.5603805758321	-1384.8442329657842	-1377.347659774805	-1371.091699528465	-1367.584476533396	-1364.2034270817053	-1361.2907318395207	-1358.6790838234433	-1355.9738304573343	-1353.5272071657555	-1351.112461475657	-1348.0213764976256	-1345.1765383175011	-1342.2027425102465	-1339.9356829099129	-1336.4263992873528	-1332.8998566070202	-1329.8623699352288	-1325.4565997393554	-1316.8998830095345	-1311.7392090905453	-1306.7514817819522	-1294.6881854433764	495.03146642119117	-1395.4540942949209	-1314.6089300185076	structuredCoalescent	NA	NA	NA	33	500	uniform	3demes	mascot
1.5021173817980022	0.09388758833651763	1.210571	1.291815	1.3302779999999998	1.351553	1.377548	1.405724	1.425006	1.438619	1.451426	1.466778	1.480986	1.49287	1.504942	1.515176	1.526145	1.536015	1.547858	1.561052	1.575649	1.595035	1.614641	1.657743	1.6858675	1.734002	1.941466	577.0019742156534	1.328014	1.677978	Ne_Region1	NA	NA	NA	33	500	uniform	3demes	mascot
1.5021173817980022	0.09388758833651763	1.210571	1.291815	1.3302779999999998	1.351553	1.377548	1.405724	1.425006	1.438619	1.451426	1.466778	1.480986	1.49287	1.504942	1.515176	1.526145	1.536015	1.547858	1.561052	1.575649	1.595035	1.614641	1.657743	1.6858675	1.734002	1.941466	577.0019742156534	1.328014	1.677978	Ne_Region2	NA	NA	NA	33	500	uniform	3demes	mascot
1.5021173817980022	0.09388758833651763	1.210571	1.291815	1.3302779999999998	1.351553	1.377548	1.405724	1.425006	1.438619	1.451426	1.466778	1.480986	1.49287	1.504942	1.515176	1.526145	1.536015	1.547858	1.561052	1.575649	1.595035	1.614641	1.657743	1.6858675	1.734002	1.941466	577.0019742156534	1.328014	1.677978	Ne_Region3	NA	NA	NA	33	500	uniform	3demes	mascot
4.144284128745838	0.36092945334548115	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	5.0	6.0	NA	4.0	5.0	sumNonZeroRates	NA	NA	NA	33	500	uniform	3demes	mascot
0.28674559935887783	0.003978764208301414	0.2735744398019096	0.2776589759878077	0.27885540073469806	0.2801530789972741	0.2815941916515514	0.2824844811034583	0.283355563067765	0.2840235169276777	0.2847617576461289	0.2854503248564796	0.2859421152626607	0.286301812076663	0.2867551341077206	0.2872534789200395	0.2876453764646608	0.2881487478194619	0.2886542696762103	0.2893389083779115	0.2901357344243449	0.290953974278101	0.2916230707492206	0.2932324912466152	0.2942216555587688	0.2961579922320417	0.3018209879489469	676.0879686410154	0.2793862191140078	0.2944339592482357	freqA	NA	NA	NA	33	500	uniform	3demes	mascot
0.21811659592003668	0.0036489418045821116	0.2071027683460023	0.2100785548078446	0.21107183502897894	0.2123551324994037	0.213497626399631	0.2143845656143809	0.2150710153371917	0.2155575041408652	0.2161548118269555	0.2167861520133742	0.2172587190853341	0.2175947681761052	0.2179923280627241	0.2184556241132017	0.2189195349258728	0.2193400331649967	0.2198499547652478	0.2203491899081055	0.2209259640059575	0.2218978144247955	0.22289729514949	0.2244495036535529	0.22554347884374432	0.2268979711246523	0.2299612112353388	854.4872146717205	0.2114845352289607	0.2255964560608966	freqC	NA	NA	NA	33	500	uniform	3demes	mascot
0.2320241818055937	0.003782415119158001	0.2206077185091751	0.2237146830555376	0.22495385155313324	0.2260061304256998	0.2272011379154753	0.2281140018011192	0.2287291801136224	0.2293485049486244	0.2299678876513831	0.2304222749472984	0.2310060269276275	0.2314619668883134	0.2318862102862539	0.2323423721124721	0.232968744185982	0.233501492642327	0.2340493789357629	0.2346102707553722	0.2350393026099187	0.2357579589456098	0.2366687624465042	0.2384619121372422	0.2400154544881008	0.2417378713026673	0.2453734197870694	686.3846221970934	0.2243651620294168	0.2388605124400155	freqG	NA	NA	NA	33	500	uniform	3demes	mascot
0.2631136229154904	0.003862796252515321	0.2500025968199315	0.2537619399310827	0.25536778217354905	0.2566212841299061	0.2583528538583715	0.259087159275076	0.2599387238766221	0.2604654557811192	0.2612014489026021	0.2617471261288213	0.2621860111696135	0.2626189111926256	0.2631366136706517	0.2636412840370993	0.2642953868048279	0.2646698081755614	0.2651977855968926	0.2656195762231385	0.2662416602154946	0.2669718437443436	0.2678602902580965	0.2693929139332838	0.2705156218477154	0.2720250979500189	0.2780175293241567	758.3757493084637	0.2558749844859418	0.2707614196824346	freqT	NA	NA	NA	33	500	uniform	3demes	mascot
138.11098779134295	16.89901053056282	82.0	101.0	109.0	113.0	117.0	121.0	124.0	126.0	129.0	131.0	133.0	135.0	137.0	139.0	142.0	144.0	146.0	149.0	152.0	155.0	161.0	167.0	173.0	178.0	200.0	NA	110.0	173.0	nMigration	NA	NA	NA	33	500	uniform	3demes	mascot
0.24407552386237513	0.06000632439389421	0.089742	0.126331	0.1423155	0.15082	0.170598	0.181571	0.191018	0.201918	0.212137	0.219867	0.227419	0.233534	0.23998	0.24696399999999996	0.253947	0.262704	0.270513	0.278199	0.290722	0.305846	0.323901	0.357232	0.37780199999999997	0.396208	0.46596	901.0	0.136536	0.369191	bssvs_forwards_Region2_Region1	1799.9999999999793	NA	NA	33	500	uniform	3demes	mascot
0.021437025641025644	0.014751868294678328	5e-06	0.0008459400000000001	0.00210735	0.0034672	0.004279600000000001	0.006592300000000001	0.0086546	0.0105075	0.0128508	0.014488199999999998	0.0166672	0.0178702	0.018284	0.0193616	0.0210114	0.022744800000000003	0.026671999999999994	0.0305135	0.0322382	0.035308299999999994	0.04560480000000001	0.0520979	0.0537752	0.05382308	0.05385500000000001	39.0	0.003606	0.05385500000000001	bssvs_forwards_Region3_Region1	0.09048723897911835	NA	NA	33	500	uniform	3demes	mascot
0.28116958712541623	0.07109290269479485	0.086223	0.145043	0.161236	0.172577	0.191471	0.20760099999999998	0.221627	0.23307	0.24178799999999998	0.251264	0.260079	0.267105	0.27679	0.285019	0.297505	0.304929	0.313382	0.323077	0.337557	0.350406	0.368858	0.402981	0.43232649999999995	0.486365	0.570754	821.2963572141296	0.15401	0.416774	bssvs_forwards_Region1_Region2	1799.9999999999793	NA	NA	33	500	uniform	3demes	mascot
0.2819929700332964	0.08198862384581976	0.05419600000000001	0.119671	0.1438415	0.157573	0.18319	0.19903	0.212274	0.225919	0.237832	0.246481	0.257411	0.264335	0.273554	0.283997	0.297244	0.309431	0.320431	0.333137	0.348967	0.367572	0.386585	0.42231	0.4602125	0.505378	0.581641	856.3598171019586	0.12931	0.43725	bssvs_forwards_Region3_Region2	1799.9999999999793	NA	NA	33	500	uniform	3demes	mascot
0.04096574489795918	0.03347937875992843	0.001047	0.00109065	0.0018026500000000003	0.0031307000000000006	0.0049743999999999995	0.007139449999999998	0.011825400000000003	0.01649225	0.01886	0.02124964999999999	0.026359600000000004	0.03117295	0.0353865	0.037248550000000005	0.0416656	0.04611315	0.05126939999999998	0.0584695	0.0636272	0.07580975000000001	0.08940519999999999	0.09983365	0.104185225	0.13676858000000006	0.179726	98.0	0.001047	0.099781	bssvs_forwards_Region1_Region3	0.24408468244084688	NA	NA	33	500	uniform	3demes	mascot
0.14089092058165548	0.056487711474212776	0.025387	0.03810844	0.051077700000000004	0.061233550000000005	0.0740981	0.08459325000000001	0.09299420000000001	0.10039925	0.10753009999999999	0.11463615	0.1214962	0.12715735	0.1335325	0.13953765	0.1488652	0.15690205000000002	0.16366419999999998	0.17390100000000003	0.18462540000000005	0.20115794999999997	0.21545610000000004	0.24473029999999968	0.262324025	0.2957272899999999	0.427077	894.0	0.046684	0.252325	bssvs_forwards_Region2_Region3	255.42857142857216	NA	NA	33	500	uniform	3demes	mascot
39.09655937846837	7.287630260629099	19.0	25.0	27.0	28.0	30.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	38.0	39.0	40.0	41.0	42.0	43.0	45.0	47.0	49.0	53.0	55.0	58.0	63.0	NA	26.0	54.0	bssvs_nMigration_Region1_Region2	1799.9999999999793	NA	NA	33	500	uniform	3demes	mascot
